2020-12-06 11:59:40,954 INFO aireGDL Creating SQL engine
2020-12-06 11:59:40,981 INFO aireGDL Getting data from DB
2020-12-06 11:59:43,842 INFO aireGDL Data retrived
2020-12-06 11:59:43,971 INFO aireGDL Loaded air quality by day database
2020-12-06 12:09:42,153 INFO aireGDL Created air quality database by week for SIMAJ
2020-12-06 12:09:42,153 INFO aireGDL Creating SQL engine
2020-12-06 12:09:43,681 INFO aireGDL Getting DB connection
2020-12-06 12:09:43,681 INFO aireGDL Creating SQL engine
2020-12-06 12:09:43,682 INFO aireGDL Uploading table simaj_data_week to database
2020-12-06 12:09:48,069 INFO aireGDL Table simaj_data_week in DB
2020-12-06 12:09:48,069 INFO aireGDL Uploaded database for station: SIMAJ
2020-12-06 20:59:45,476 INFO aireGDL Creating SQL engine
2020-12-06 20:59:45,489 INFO aireGDL Getting data from DB
2020-12-06 21:06:03,771 INFO aireGDL Creating SQL engine
2020-12-06 21:06:03,785 INFO aireGDL Getting data from DB
2020-12-06 21:06:22,760 INFO aireGDL Data retrived
2020-12-06 21:06:22,849 INFO aireGDL Loaded air quality by day database
2020-12-06 21:06:22,851 INFO aireGDL Creating SQL engine
2020-12-06 21:06:22,852 INFO aireGDL Getting estaciones_gdl from DB
2020-12-06 21:06:31,371 INFO aireGDL estaciones_gdl retrived
2020-12-06 21:06:31,372 INFO aireGDL Loaded MiMacro stations
2020-12-06 21:19:54,946 INFO aireGDL Creating SQL engine
2020-12-06 21:19:54,960 INFO aireGDL Getting data from DB
2020-12-06 21:19:59,977 INFO aireGDL Data retrived
2020-12-06 21:20:00,061 INFO aireGDL Loaded air quality by day database
2020-12-06 21:20:00,063 INFO aireGDL Creating SQL engine
2020-12-06 21:20:00,063 INFO aireGDL Getting estaciones_gdl from DB
2020-12-06 21:20:01,605 INFO aireGDL estaciones_gdl retrived
2020-12-06 21:20:01,606 INFO aireGDL Loaded MiMacro stations
2020-12-06 21:23:16,569 INFO aireGDL Created id column por MiMacro stations database
2020-12-06 23:38:53,464 INFO aireGDL Creating SQL engine
2020-12-06 23:38:53,478 INFO aireGDL Getting data from DB
2020-12-06 23:39:00,041 INFO aireGDL Data retrived
2020-12-06 23:39:00,125 INFO aireGDL Loaded air quality by day database
2020-12-06 23:39:00,127 INFO aireGDL Creating SQL engine
2020-12-06 23:39:00,128 INFO aireGDL Getting estaciones_gdl from DB
2020-12-06 23:39:01,844 INFO aireGDL estaciones_gdl retrived
2020-12-06 23:39:01,844 INFO aireGDL Loaded MiMacro stations
2020-12-06 23:42:21,299 INFO aireGDL Created id column by MiMacro station database
2020-12-07 01:38:07,828 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233823
2020-12-07 01:38:07,860 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233824
2020-12-07 01:38:07,891 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233825
2020-12-07 01:38:07,923 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233826
2020-12-07 01:38:07,954 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233827
2020-12-07 01:38:07,986 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233828
2020-12-07 01:38:08,018 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233829
2020-12-07 01:38:08,049 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233830
2020-12-07 01:38:08,080 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233831
2020-12-07 01:38:08,114 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233832
2020-12-07 01:38:08,145 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233833
2020-12-07 01:38:08,180 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233834
2020-12-07 01:38:08,211 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233835
2020-12-07 01:38:08,248 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233836
2020-12-07 01:38:08,280 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233837
2020-12-07 01:38:08,315 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233838
2020-12-07 01:38:08,347 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233839
2020-12-07 01:38:08,382 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233840
2020-12-07 01:38:08,415 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233841
2020-12-07 01:38:08,453 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233842
2020-12-07 01:38:08,488 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233843
2020-12-07 01:38:08,521 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233844
2020-12-07 01:38:08,552 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233845
2020-12-07 01:38:08,585 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233846
2020-12-07 01:38:08,617 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233847
2020-12-07 01:38:08,650 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233848
2020-12-07 01:38:08,681 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233849
2020-12-07 01:38:08,713 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233850
2020-12-07 01:38:08,744 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233851
2020-12-07 01:38:08,778 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233852
2020-12-07 01:38:08,809 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233853
2020-12-07 01:38:08,845 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233854
2020-12-07 01:38:08,877 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233855
2020-12-07 01:38:08,913 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233856
2020-12-07 01:38:08,945 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233857
2020-12-07 01:38:08,980 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233858
2020-12-07 01:38:09,012 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233859
2020-12-07 01:38:09,047 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233860
2020-12-07 01:38:09,079 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233861
2020-12-07 01:38:09,111 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233862
2020-12-07 01:38:09,143 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-13 and iteration: 233863
2020-12-07 01:38:09,177 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233864
2020-12-07 01:38:09,215 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233865
2020-12-07 01:38:09,263 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233866
2020-12-07 01:38:09,309 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233867
2020-12-07 01:38:09,357 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233868
2020-12-07 01:38:09,404 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233869
2020-12-07 01:38:09,452 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233870
2020-12-07 01:38:09,499 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233871
2020-12-07 01:38:09,549 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233872
2020-12-07 01:38:09,595 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233873
2020-12-07 01:38:09,648 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233874
2020-12-07 01:38:09,696 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233875
2020-12-07 01:38:09,750 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233876
2020-12-07 01:38:09,797 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233877
2020-12-07 01:38:09,850 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233878
2020-12-07 01:38:09,897 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233879
2020-12-07 01:38:09,950 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233880
2020-12-07 01:38:09,998 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233881
2020-12-07 01:38:10,044 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233882
2020-12-07 01:38:10,093 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233883
2020-12-07 01:38:10,141 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233884
2020-12-07 01:38:10,188 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233885
2020-12-07 01:38:10,236 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233886
2020-12-07 01:38:10,283 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233887
2020-12-07 01:38:10,331 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233888
2020-12-07 01:38:10,379 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233889
2020-12-07 01:38:10,426 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233890
2020-12-07 01:38:10,460 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233891
2020-12-07 01:38:10,493 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233892
2020-12-07 01:38:10,524 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233893
2020-12-07 01:38:10,558 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233894
2020-12-07 01:38:10,591 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233895
2020-12-07 01:38:10,628 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233896
2020-12-07 01:38:10,660 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233897
2020-12-07 01:38:10,695 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233898
2020-12-07 01:38:10,726 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233899
2020-12-07 01:38:10,762 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233900
2020-12-07 01:38:10,794 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233901
2020-12-07 01:38:10,824 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233902
2020-12-07 01:38:10,856 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233903
2020-12-07 01:38:10,889 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233904
2020-12-07 01:38:10,920 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233905
2020-12-07 01:38:10,951 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233906
2020-12-07 01:38:10,983 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233907
2020-12-07 01:38:11,015 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233908
2020-12-07 01:38:11,047 INFO aireGDL Empty value at parameter: O3, date: 2016-10-13 and iteration: 233909
2020-12-07 01:38:11,086 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233910
2020-12-07 01:38:11,116 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233911
2020-12-07 01:38:11,150 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233912
2020-12-07 01:38:11,180 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233913
2020-12-07 01:38:11,216 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233914
2020-12-07 01:38:11,248 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233915
2020-12-07 01:38:11,285 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233916
2020-12-07 01:38:11,317 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233917
2020-12-07 01:38:11,351 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233918
2020-12-07 01:38:11,383 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233919
2020-12-07 01:38:11,419 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233920
2020-12-07 01:38:11,451 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233921
2020-12-07 01:38:11,482 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233922
2020-12-07 01:38:11,514 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233923
2020-12-07 01:38:11,547 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233924
2020-12-07 01:38:11,579 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233925
2020-12-07 01:38:11,610 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233926
2020-12-07 01:38:11,642 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233927
2020-12-07 01:38:11,673 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233928
2020-12-07 01:38:11,705 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233929
2020-12-07 01:38:11,736 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233930
2020-12-07 01:38:11,767 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233931
2020-12-07 01:38:11,800 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233932
2020-12-07 01:38:11,831 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233933
2020-12-07 01:38:11,868 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233934
2020-12-07 01:38:11,901 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233935
2020-12-07 01:38:11,937 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233936
2020-12-07 01:38:11,969 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233937
2020-12-07 01:38:12,004 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233938
2020-12-07 01:38:12,035 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233939
2020-12-07 01:38:12,071 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233940
2020-12-07 01:38:12,102 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233941
2020-12-07 01:38:12,134 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233942
2020-12-07 01:38:12,166 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233943
2020-12-07 01:38:12,199 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233944
2020-12-07 01:38:12,230 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233945
2020-12-07 01:38:12,263 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233946
2020-12-07 01:38:12,294 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233947
2020-12-07 01:38:12,326 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233948
2020-12-07 01:38:12,358 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233949
2020-12-07 01:38:12,389 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233950
2020-12-07 01:38:12,420 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233951
2020-12-07 01:38:12,454 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233952
2020-12-07 01:38:12,485 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233953
2020-12-07 01:38:12,520 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233954
2020-12-07 01:38:12,552 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-14 and iteration: 233955
2020-12-07 01:38:14,071 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234002
2020-12-07 01:38:14,104 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234003
2020-12-07 01:38:14,140 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234004
2020-12-07 01:38:14,194 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234005
2020-12-07 01:38:14,243 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234006
2020-12-07 01:38:14,299 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234007
2020-12-07 01:38:14,346 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234008
2020-12-07 01:38:14,399 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234009
2020-12-07 01:38:14,446 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234010
2020-12-07 01:38:14,499 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234011
2020-12-07 01:38:14,547 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234012
2020-12-07 01:38:14,593 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234013
2020-12-07 01:38:14,642 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234014
2020-12-07 01:38:14,690 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234015
2020-12-07 01:38:14,737 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234016
2020-12-07 01:38:14,785 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234017
2020-12-07 01:38:14,831 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234018
2020-12-07 01:38:14,879 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234019
2020-12-07 01:38:14,926 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234020
2020-12-07 01:38:14,974 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234021
2020-12-07 01:38:15,019 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234022
2020-12-07 01:38:15,069 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234023
2020-12-07 01:38:15,115 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234024
2020-12-07 01:38:15,168 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234025
2020-12-07 01:38:15,215 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234026
2020-12-07 01:38:15,270 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234027
2020-12-07 01:38:15,317 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234028
2020-12-07 01:38:15,368 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234029
2020-12-07 01:38:15,399 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234030
2020-12-07 01:38:15,435 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234031
2020-12-07 01:38:15,466 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234032
2020-12-07 01:38:15,496 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234033
2020-12-07 01:38:15,528 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234034
2020-12-07 01:38:15,560 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234035
2020-12-07 01:38:15,591 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234036
2020-12-07 01:38:15,625 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234037
2020-12-07 01:38:15,656 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234038
2020-12-07 01:38:15,688 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234039
2020-12-07 01:38:15,719 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234040
2020-12-07 01:38:15,751 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234041
2020-12-07 01:38:15,782 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234042
2020-12-07 01:38:15,815 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234043
2020-12-07 01:38:15,846 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234044
2020-12-07 01:38:15,881 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234045
2020-12-07 01:38:15,913 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234046
2020-12-07 01:38:15,949 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-14 and iteration: 234047
2020-12-07 01:38:15,981 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234048
2020-12-07 01:38:16,016 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234049
2020-12-07 01:38:16,048 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234050
2020-12-07 01:38:16,083 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234051
2020-12-07 01:38:16,115 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234052
2020-12-07 01:38:16,146 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234053
2020-12-07 01:38:16,179 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234054
2020-12-07 01:38:16,211 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234055
2020-12-07 01:38:16,242 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234056
2020-12-07 01:38:16,274 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234057
2020-12-07 01:38:16,306 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234058
2020-12-07 01:38:16,337 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234059
2020-12-07 01:38:16,369 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234060
2020-12-07 01:38:16,401 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234061
2020-12-07 01:38:16,432 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234062
2020-12-07 01:38:16,466 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234063
2020-12-07 01:38:16,496 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234064
2020-12-07 01:38:16,532 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234065
2020-12-07 01:38:16,564 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234066
2020-12-07 01:38:16,600 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234067
2020-12-07 01:38:16,632 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234068
2020-12-07 01:38:16,667 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234069
2020-12-07 01:38:16,698 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234070
2020-12-07 01:38:16,733 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234071
2020-12-07 01:38:16,765 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234072
2020-12-07 01:38:16,796 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234073
2020-12-07 01:38:16,828 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234074
2020-12-07 01:38:16,861 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234075
2020-12-07 01:38:16,892 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234076
2020-12-07 01:38:16,923 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234077
2020-12-07 01:38:16,954 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234078
2020-12-07 01:38:16,986 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234079
2020-12-07 01:38:17,017 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234080
2020-12-07 01:38:17,049 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234081
2020-12-07 01:38:17,080 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234082
2020-12-07 01:38:17,113 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234083
2020-12-07 01:38:17,144 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234084
2020-12-07 01:38:17,180 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234085
2020-12-07 01:38:17,211 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234086
2020-12-07 01:38:17,249 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234087
2020-12-07 01:38:17,281 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234088
2020-12-07 01:38:17,316 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234089
2020-12-07 01:38:17,347 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234090
2020-12-07 01:38:17,383 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234091
2020-12-07 01:38:17,414 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234092
2020-12-07 01:38:17,445 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-14 and iteration: 234093
2020-12-07 01:38:17,477 INFO aireGDL Empty value at parameter: O3, date: 2016-10-14 and iteration: 234094
2020-12-07 01:38:17,509 INFO aireGDL Empty value at parameter: O3, date: 2016-10-14 and iteration: 234095
2020-12-07 01:38:17,543 INFO aireGDL Empty value at parameter: O3, date: 2016-10-14 and iteration: 234096
2020-12-07 01:38:17,574 INFO aireGDL Empty value at parameter: O3, date: 2016-10-14 and iteration: 234097
2020-12-07 01:38:17,606 INFO aireGDL Empty value at parameter: O3, date: 2016-10-14 and iteration: 234098
2020-12-07 01:38:17,637 INFO aireGDL Empty value at parameter: O3, date: 2016-10-14 and iteration: 234099
