FECHA,PARAM,ATM,OBL,LDO,TLA,CEN,VAL,AGU,MIR,PIN,SFE
2014-10-16,SO2,0.0033750000000000013,0.0035416666666666687,0.0019166666666666672,0.0027083333333333347,,,0.0027916666666666676,0.0025833333333333346,0.0022083333333333343,0.003000000000000001
2014-10-17,O3,0.02370833333333333,0.023958333333333335,0.014583333333333337,0.01733333333333333,0.021541666666666664,0.02783333333333334,0.021,0.018375,0.02591666666666667,0.02120833333333333
2014-10-17,PM10,37.21249999999999,36.199999999999996,48.583333333333336,64.6375,37.83333333333332,26.34166666666667,42.325,79.33583333333335,97.17916666666667,105.68345833333332
2014-10-17,CO,2.577916666666667,0.7348333333333333,1.2986249999999997,1.2312083333333332,0.8126250000000002,,0.9770833333333333,1.1625416666666668,1.2919166666666666,0.9084166666666667
2014-10-17,NO2,0.02812500000000001,0.024291666666666673,0.03229166666666667,0.027166666666666676,0.016958333333333336,0.013208333333333336,0.025500000000000012,0.015125000000000005,0.020125000000000004,0.020000000000000004
2014-10-17,SO2,0.0024166666666666672,0.004125000000000001,0.0009583333333333337,0.003416666666666667,,,0.0030416666666666678,0.0024583333333333336,0.0018750000000000008,0.0027916666666666676
2014-10-18,O3,0.027208333333333338,0.025958333333333337,0.016708333333333332,0.01979166666666667,0.02629166666666667,0.03475000000000001,0.035125,0.02145833333333333,0.03000000000000001,0.020708333333333332
2014-10-18,PM10,37.466666666666676,34.82083333333334,48.45416666666666,58.737500000000004,34.304166666666674,30.649999999999995,42.73750000000001,89.79749999999997,89.16666666666667,92.907625
2014-10-18,CO,3.209375,0.7181666666666665,1.063625,0.9782500000000001,0.587125,,0.9134583333333333,1.1444999999999999,1.3259166666666666,0.9073333333333333
2014-10-18,NO2,0.033375,0.02641666666666667,0.024583333333333342,0.025291666666666667,0.015791666666666666,0.013083333333333336,0.019916666666666676,0.014916666666666668,0.017916666666666668,0.018250000000000002
2014-10-18,SO2,0.002916666666666668,0.0028750000000000013,0.0010416666666666673,0.0025000000000000014,,,0.0032083333333333343,0.002625000000000001,0.0018333333333333344,0.0022083333333333343
2014-10-19,O3,0.01670833333333334,0.019500000000000007,0.011416666666666667,0.013833333333333336,0.016500000000000004,0.02204166666666667,0.01633333333333334,0.013750000000000004,0.019416666666666665,0.013500000000000003
2014-10-19,PM10,24.837499999999995,23.36666666666667,28.387500000000003,45.03333333333333,25.420833333333334,21.083333333333332,27.650000000000002,45.89958333333332,47.82916666666667,77.02670833333332
2014-10-19,CO,0.7410833333333332,0.46758333333333324,0.9481250000000001,0.8066666666666668,0.2534166666666667,,0.7747083333333333,0.7753749999999999,0.903333333333333,0.7785000000000001
2014-10-19,NO2,0.025875000000000013,0.017958333333333337,0.021000000000000008,0.017875000000000005,0.012291666666666671,0.010083333333333337,0.019791666666666676,0.008583333333333333,0.013625000000000003,0.01270833333333334
2014-10-19,SO2,0.0030416666666666678,0.002000000000000001,0.0015000000000000002,0.0022500000000000016,,,0.0018333333333333342,0.0015833333333333342,0.0012500000000000005,0.0018333333333333342
2014-10-20,O3,0.017166666666666674,0.01858333333333334,0.01,0.011999999999999999,0.01633333333333334,0.01979166666666667,0.01741666666666667,0.011541666666666667,0.0195,0.015708333333333338
2014-10-20,PM10,16.69166666666667,15.841666666666663,21.562500000000004,28.750000000000004,17.60833333333333,16.63333333333333,17.854166666666664,32.05916666666666,25.750000000000004,59.353125000000006
2014-10-20,CO,0.6535416666666666,0.4997916666666668,1.01725,0.8509166666666669,0.4653749999999999,,0.8909166666666667,0.8622499999999998,0.8505416666666666,0.8108749999999999
2014-10-20,NO2,0.018791666666666675,0.013666666666666674,0.018125000000000006,0.016708333333333342,0.00941666666666667,0.009750000000000002,0.013791666666666667,0.008750000000000003,0.01141666666666667,0.012458333333333335
2014-10-20,SO2,0.0019583333333333345,0.0026666666666666674,0.0032500000000000016,0.001875000000000001,,,0.0013750000000000004,0.0013750000000000006,0.0011250000000000003,0.002208333333333334
2014-10-21,O3,0.015875000000000004,0.018916666666666675,0.012374999999999999,0.013041666666666667,0.015000000000000005,0.015583333333333338,0.012416666666666668,0.012083333333333335,0.018833333333333334,0.013791666666666669
2014-10-21,PM10,22.891666666666666,18.72083333333334,14.658333333333333,31.20833333333334,18.841666666666665,19.224999999999998,23.124999999999996,39.07041666666667,27.13333333333333,56.59525
2014-10-21,CO,0.9119166666666665,0.6337499999999999,0.8029583333333332,0.7535416666666666,0.4835833333333333,,0.8904999999999998,0.7736249999999999,0.7719583333333332,0.46625000000000005
2014-10-21,NO2,0.022125000000000002,0.01608333333333334,0.014333333333333342,0.013625000000000007,0.009958333333333333,0.011833333333333335,0.017416666666666674,0.006750000000000002,0.009541666666666669,0.009458333333333334
2014-10-21,SO2,0.0030000000000000014,0.003083333333333334,0.002875000000000001,0.002416666666666668,,,0.0022500000000000007,0.0018333333333333344,0.0011250000000000003,0.002166666666666668
2014-10-22,O3,0.017166666666666667,0.019208333333333334,0.014125000000000004,0.014458333333333332,0.015625,0.01825,0.013875000000000004,0.013958333333333336,0.02075,0.01391666666666667
2014-10-22,PM10,23.133333333333336,24.754166666666666,21.5625,33.93333333333333,22.337499999999995,25.42916666666667,28.920833333333334,38.167500000000004,39.43333333333333,71.51825000000001
2014-10-22,CO,3.557458333333333,0.7199583333333335,0.8204166666666667,0.7398333333333333,0.5475416666666667,,0.818625,0.7597083333333332,0.8079166666666667,0.6405
2014-10-22,NO2,0.02566666666666667,0.018708333333333337,0.015458333333333343,0.015000000000000005,0.011708333333333334,0.012583333333333337,0.018250000000000006,0.007125000000000002,0.010333333333333332,0.01179166666666667
2014-10-22,SO2,0.002333333333333335,0.002833333333333334,0.0022083333333333343,0.0024583333333333345,,,0.002833333333333334,0.0017916666666666678,0.0011666666666666672,0.0025416666666666673
2014-10-23,O3,0.015375000000000005,0.018500000000000006,0.010375,0.011666666666666667,0.014624999999999999,0.017083333333333336,0.013791666666666669,0.011416666666666667,0.01858333333333333,0.013416666666666669
2014-10-23,PM10,29.05,24.066666666666674,29.516666666666666,42.26666666666667,25.658333333333335,19.645833333333332,25.341666666666665,56.37791666666666,66.87500000000001,71.709625
2014-10-23,CO,0.8258749999999999,0.7245416666666668,1.10525,0.9342916666666667,0.504625,,0.8606249999999999,0.9520416666666667,0.927625,0.5758333333333333
2014-10-23,NO2,0.023125000000000003,0.017458333333333336,0.020333333333333335,0.01829166666666667,0.012000000000000002,0.01166666666666667,0.019125000000000007,0.009541666666666665,0.011833333333333336,0.011625000000000003
2014-10-23,SO2,0.0026250000000000006,0.0016250000000000008,0.001958333333333334,0.002291666666666668,,,0.002375000000000001,0.0026250000000000006,0.001333333333333334,0.0024166666666666672
2014-10-24,O3,0.015875000000000004,0.020041666666666676,0.011416666666666665,0.013291666666666669,0.015083333333333337,0.016416666666666673,0.013291666666666669,0.011791666666666667,0.018125,0.013833333333333336
2014-10-24,PM10,24.537500000000005,21.65416666666667,26.72083333333333,39.737500000000004,25.6375,23.245833333333334,31.625,71.54708333333333,60.18333333333334,81.6715
2014-10-24,CO,0.4034166666666667,0.6438333333333333,0.9707916666666666,0.9056666666666667,0.5230833333333332,,1.0185000000000002,1.100875,0.8675000000000002,0.6952916666666668
2014-10-24,NO2,0.02562500000000001,0.018166666666666668,0.021750000000000002,0.017833333333333336,0.012750000000000003,0.014250000000000004,0.02183333333333334,0.010958333333333334,0.013458333333333338,0.01295833333333334
2014-10-24,SO2,0.0025833333333333337,0.0028750000000000013,0.000875,0.002375000000000001,,,0.0021250000000000006,0.0027500000000000007,0.0017083333333333343,0.002291666666666667
2014-10-25,O3,0.018375000000000002,0.021541666666666664,0.013291666666666669,0.015958333333333335,0.01883333333333333,0.02158333333333333,0.018,0.014833333333333332,0.022249999999999995,0.015458333333333333
2014-10-25,PM10,27.150000000000002,21.583333333333332,21.974999999999998,36.18333333333333,21.2125,20.379166666666666,26.808333333333334,58.644166666666656,49.262499999999996,89.68916666666667
2014-10-25,CO,0.7665833333333333,0.7267083333333333,1.00525,0.9649999999999999,0.5145833333333333,,0.7272083333333333,1.158291666666667,0.7589583333333332,0.8698333333333333
2014-10-25,NO2,0.025458333333333343,0.01875,0.022500000000000003,0.01675,0.010916666666666667,0.011250000000000001,0.019250000000000003,0.010458333333333333,0.012458333333333335,0.014000000000000007
2014-10-25,SO2,0.0022083333333333343,0.0035833333333333355,0.0014583333333333338,0.0021250000000000006,,,0.0025000000000000005,0.002708333333333334,0.0012500000000000005,0.0022083333333333334
2014-10-26,O3,0.018,0.023333333333333334,0.014200000000000004,0.01608,0.01758333333333333,0.020833333333333332,0.01572,0.014250000000000004,0.022374999999999996,0.015958333333333335
2014-10-26,PM10,31.441666666666666,34.71666666666667,31.296,54.348,40.94166666666666,22.075,30.99999999999999,85.86666666666667,71.69166666666668,90.11070833333333
2014-10-26,CO,0.7387083333333334,0.9123888888888888,0.94028,0.9130800000000001,0.5849166666666666,,0.79176,0.9897916666666667,1.1647500000000002,1.2079166666666665
2014-10-26,NO2,0.029375000000000016,0.024444444444444442,0.02768000000000001,0.020280000000000006,0.015958333333333335,0.015125,0.023160000000000004,0.012541666666666668,0.014458333333333337,0.014583333333333342
2014-10-26,SO2,0.0033333333333333344,0.003500000000000001,0.0015600000000000002,0.0019200000000000011,,,0.002040000000000001,0.0019166666666666672,0.001750000000000001,0.0027916666666666667
2014-10-27,O3,0.028458333333333335,0.035375000000000004,0.019541666666666666,0.021833333333333333,0.030125,0.030375,0.02529166666666667,0.021666666666666667,0.027875,0.017374999999999998
2014-10-27,PM10,49.63333333333335,45.612500000000004,50.25416666666667,85.43750000000001,56.97083333333333,47.09583333333333,37.745833333333344,98.85083333333334,102.22083333333336,112.27870833333334
2014-10-27,CO,1.3104583333333333,0.8652083333333334,1.3124166666666663,1.3592500000000003,0.849541666666667,,0.9486250000000002,1.2962916666666666,1.4445416666666668,1.1691666666666662
2014-10-27,NO2,0.04225000000000001,0.03004166666666668,0.04145833333333334,0.03362500000000002,0.025083333333333346,0.02883333333333334,0.027500000000000007,0.018750000000000006,0.01954166666666667,0.017291666666666674
2014-10-27,SO2,0.0038750000000000017,0.0029166666666666677,0.0014166666666666668,0.0033333333333333353,,,0.0022083333333333343,0.004250000000000001,0.002625000000000001,0.003416666666666668
2014-10-28,O3,0.037125,0.03166666666666667,0.01954166666666667,0.02316666666666667,0.03225,0.04025,0.0345,0.024250000000000004,0.03741666666666667,0.022875000000000003
2014-10-28,PM10,37.1875,40.891666666666666,52.57083333333333,74.03750000000001,40.24166666666665,29.94583333333333,40.020833333333336,74.63791666666667,88.87083333333334,85.28675000000003
2014-10-28,CO,0.614125,0.7443749999999998,1.2476666666666667,1.1436666666666664,0.46274999999999994,,0.9094166666666665,1.0367916666666668,1.1973333333333334,0.8066249999999998
2014-10-28,NO2,0.029666666666666675,0.024541666666666673,0.03350000000000001,0.03137500000000002,0.019000000000000006,0.013875000000000004,0.02191666666666667,0.015791666666666673,0.015291666666666676,0.01479166666666667
2014-10-28,SO2,0.0023333333333333344,0.0036250000000000015,0.0018750000000000008,0.002958333333333334,,,0.0027083333333333334,0.0024166666666666677,0.001875000000000001,0.0022500000000000007
2014-10-29,O3,0.0285,0.02891666666666667,0.02020833333333333,0.020375,0.02441666666666667,0.03329166666666667,0.026000000000000006,0.020208333333333335,0.02725,0.019625
2014-10-29,PM10,43.14166666666666,48.47916666666668,47.15833333333333,77.62500000000001,48.68333333333334,37.008333333333326,43.633333333333326,100.08416666666669,92.48333333333335,82.82737499999999
2014-10-29,CO,0.9187083333333335,0.9932916666666666,0.9580833333333333,1.1171250000000001,0.9185416666666667,,0.9065833333333333,1.2330833333333333,1.1182916666666667,0.83625
2014-10-29,NO2,0.036833333333333336,0.028708333333333336,0.027333333333333338,0.027458333333333335,0.02091666666666667,0.018875,0.026208333333333337,0.015916666666666666,0.017333333333333336,0.01745833333333334
2014-10-29,SO2,0.003083333333333335,0.004500000000000002,0.0014583333333333338,0.003166666666666668,,,0.002708333333333334,0.004000000000000002,0.002083333333333334,0.0026666666666666674
2014-10-30,O3,0.019666666666666666,0.023999999999999997,0.01641666666666667,0.016583333333333332,0.019041666666666665,0.025250000000000005,0.018833333333333334,0.016208333333333335,0.025833333333333337,0.019041666666666665
2014-10-30,PM10,55.012499999999996,51.487500000000004,42.5625,84.17916666666667,60.020833333333336,45.9375,52.51250000000001,123.80541666666666,92.87083333333332,122.52895833333332
2014-10-30,CO,1.4634166666666666,0.9869166666666667,0.9173333333333334,1.0424166666666665,0.8380833333333332,,1.0232916666666667,1.1465833333333335,1.0278333333333334,0.9420416666666668
2014-10-30,NO2,0.043791666666666666,0.030750000000000013,0.03704166666666668,0.030041666666666685,0.02370833333333334,0.02029166666666667,0.031708333333333345,0.01958333333333333,0.019916666666666666,0.019250000000000007
2014-10-30,SO2,0.004125000000000001,0.003333333333333334,0.0025833333333333346,0.0027916666666666676,,,0.0038750000000000017,0.003000000000000001,0.0020416666666666678,0.0027083333333333334
2014-10-31,O3,0.019708333333333335,0.025124999999999998,0.014750000000000004,0.017374999999999998,0.021125,0.022499999999999996,0.015833333333333335,0.015500000000000005,0.022291666666666668,0.013291666666666669
2014-10-31,PM10,41.11666666666667,37.55416666666667,29.816666666666674,59.11250000000001,38.47499999999999,38.841666666666676,49.22083333333334,66.739,73.55,131.93458333333336
2014-10-31,CO,0.5380833333333331,0.6419583333333333,0.8984583333333335,0.8458333333333332,0.44004166666666666,,0.8925833333333334,1.2611666666666665,0.8248333333333334,0.9158333333333334
2014-10-31,NO2,0.03362500000000001,0.020958333333333332,0.03112500000000001,0.01916666666666667,0.013000000000000003,0.015041666666666667,0.02600000000000001,0.013333333333333338,0.014708333333333342,0.016833333333333343
2014-10-31,SO2,0.0023333333333333344,0.002666666666666668,0.003291666666666667,0.0020000000000000013,,,0.0025833333333333337,0.0018333333333333342,0.0017083333333333343,0.0027500000000000007
2014-11-01,O3,0.02183333333333333,0.022874999999999996,0.019291666666666676,0.020458333333333332,0.022833333333333334,0.025249999999999998,0.019791666666666666,0.018875,0.027250000000000007,0.018291666666666668
2014-11-01,PM10,30.608333333333334,32.074999999999996,28.69583333333333,50.949999999999996,36.22083333333333,29.63333333333333,38.824999999999996,,67.60000000000001,83.79194117647059
2014-11-01,CO,0.6713333333333332,0.7554166666666666,0.882875,0.875125,0.004291666666666668,,0.8745416666666667,0.8960833333333333,0.952375,0.7321666666666666
2014-11-01,NO2,0.03362500000000001,0.02333333333333334,0.028666666666666677,0.019125000000000003,0.01404166666666667,0.015208333333333336,0.02541666666666667,0.012708333333333335,0.013208333333333336,0.014125000000000004
2014-11-01,SO2,0.0031250000000000006,0.003916666666666669,0.0012500000000000002,0.002375000000000001,,,0.001875000000000001,0.003000000000000001,0.0018333333333333344,0.003000000000000001
2014-11-02,O3,0.021499999999999995,0.019874999999999997,0.015375000000000005,0.019041666666666665,0.022249999999999995,0.028958333333333336,0.020791666666666667,0.019291666666666665,0.02829166666666667,0.0165
2014-11-02,PM10,32.237500000000004,32.612500000000004,30.866666666666664,43.637499999999996,29.395833333333332,23.116666666666664,35.666666666666664,,73.93333333333334,
2014-11-02,CO,0.89275,1.0132499999999998,1.3042083333333332,1.0942083333333332,0.27425000000000005,,0.77875,1.121875,1.20125,1.0469166666666665
2014-11-02,NO2,0.032041666666666684,0.02537500000000001,0.03250000000000001,0.01983333333333333,0.013541666666666669,0.011833333333333336,0.024041666666666673,0.012875000000000003,0.013166666666666669,0.01683333333333334
2014-11-02,SO2,0.0030416666666666678,0.003250000000000001,0.0024166666666666677,0.0029166666666666677,,,0.0034166666666666672,0.0038750000000000017,0.0020000000000000013,0.003166666666666668
2014-11-03,O3,0.020791666666666667,0.022041666666666668,0.01516666666666667,0.016541666666666666,0.018666666666666668,0.024958333333333336,0.017125,0.017,0.020416666666666666,0.016291666666666666
2014-11-03,PM10,41.60416666666665,43.775,46.225,66.96666666666668,43.675000000000004,38.291666666666664,48.466666666666676,,89.40416666666664,
2014-11-03,CO,0.8907916666666668,0.7909999999999999,0.9576666666666666,1.0410416666666666,0.5195416666666667,,1.0478750000000001,1.095,1.4446666666666665,1.1334999999999997
2014-11-03,NO2,0.018666666666666665,0.02612500000000001,0.03041666666666668,0.025541666666666674,0.019333333333333338,0.019250000000000003,0.028041666666666683,0.01504166666666667,0.016791666666666673,0.015750000000000004
2014-11-03,SO2,0.003625000000000002,0.003750000000000002,0.0032500000000000016,0.0030000000000000014,,,0.003416666666666668,0.003500000000000002,0.0023750000000000017,0.0035416666666666687
2014-11-04,O3,0.020333333333333342,0.01958333333333334,0.012208333333333335,0.015333333333333338,0.017125000000000005,0.01808333333333334,0.012291666666666668,0.013250000000000003,0.018291666666666675,0.016250000000000004
2014-11-04,PM10,35.41666666666667,37.13333333333333,44.074999999999996,62.60416666666666,37.18333333333333,35.458333333333336,41.66250000000001,,78.45,
2014-11-04,CO,0.6358333333333333,0.7787916666666664,0.8943750000000001,0.7595416666666667,0.6292083333333333,,0.918125,0.8020833333333334,1.103,0.38095833333333345
2014-11-04,NO2,0.002500000000000001,0.020291666666666677,0.02200000000000001,0.017958333333333337,0.013541666666666672,0.015833333333333335,0.023208333333333345,0.01104166666666667,0.016444444444444446,0.009375000000000001
2014-11-04,SO2,0.0023333333333333344,0.001708333333333334,0.003083333333333335,0.0019166666666666674,,,0.0025416666666666673,0.0022916666666666675,0.002055555555555556,0.0018750000000000006
2014-11-05,O3,0.007125000000000002,0.006958333333333336,0.006458333333333336,0.0072083333333333366,0.006250000000000002,0.006416666666666668,0.0062916666666666685,0.005708333333333335,0.009625000000000003,0.00929166666666667
2014-11-05,PM10,21.791666666666668,18.787499999999998,10.475,23.916666666666668,22.09166666666667,23.774999999999995,20.4375,,,
2014-11-05,CO,1.2158333333333333,1.1078333333333332,0.7469166666666668,0.895,0.998875,,1.1855,1.0762916666666666,0.7825000000000001,0.967
2014-11-05,NO2,0.0017083333333333336,0.017708333333333336,0.013416666666666669,0.014750000000000001,0.012250000000000002,0.013625000000000003,0.01391666666666667,0.0065,0.014166666666666668,0.008458333333333337
2014-11-05,SO2,0.003375000000000001,0.003500000000000001,0.0030000000000000014,0.001958333333333334,,,0.002833333333333334,0.003750000000000001,0.0020000000000000013,0.002166666666666667
2014-11-06,O3,0.009375,0.007333333333333335,0.004958333333333334,0.006458333333333334,0.007041666666666668,0.00975,0.006874999999999999,0.0077083333333333335,0.010041666666666666,0.006958333333333335
2014-11-06,PM10,29.772727272727273,23.57916666666667,22.024999999999995,44.849999999999994,29.441666666666663,25.758333333333336,24.658333333333335,,,
2014-11-06,CO,1.3527083333333334,0.8540833333333332,1.0813333333333333,1.2152916666666669,0.862708333333333,,0.8168333333333332,1.1135000000000004,1.2452916666666665,1.4899166666666668
2014-11-06,NO2,0.016041666666666666,0.017083333333333343,0.015791666666666673,0.016500000000000004,0.012750000000000004,0.014416666666666668,0.014583333333333337,0.005000000000000001,0.014208333333333338,0.01079166666666667
2014-11-06,SO2,0.003833333333333335,0.004583333333333334,0.004125000000000001,0.0031666666666666683,,,0.0025416666666666673,0.003250000000000001,0.0025416666666666678,0.0033333333333333344
2014-11-07,O3,0.01025,0.010304347826086956,0.0057083333333333335,0.007083333333333335,0.008000000000000002,0.009291666666666665,0.008125000000000002,0.009750000000000002,0.011208333333333334,0.006916666666666668
2014-11-07,PM10,22.327272727272724,26.652173913043477,28.637500000000003,64.25833333333334,33.29583333333333,23.362500000000008,24.720833333333335,22.380000000000003,,77.10066666666667
2014-11-07,CO,1.2209583333333336,0.743304347826087,0.933625,1.0596250000000003,0.8031666666666668,,0.7747083333333337,0.7799999999999999,1.0060833333333332,1.0034166666666666
2014-11-07,NO2,0.025333333333333347,0.017086956521739135,0.016500000000000004,0.016375000000000004,0.011625000000000003,0.012541666666666668,0.012291666666666668,0.004541666666666669,0.013375000000000003,0.009833333333333336
2014-11-07,SO2,0.003208333333333335,0.0033043478260869584,0.003166666666666667,0.003125000000000001,,,0.002708333333333334,0.0037083333333333347,0.0022083333333333343,0.0024166666666666677
2014-11-08,O3,0.011166666666666665,0.012333333333333335,0.004833333333333334,0.007666666666666668,0.009833333333333335,0.011291666666666667,0.009000000000000001,0.008166666666666668,0.01,0.007791666666666669
2014-11-08,PM10,18.47083333333333,16.54583333333333,31.97916666666667,41.66666666666667,15.562499999999995,19.14166666666667,13.691666666666668,37.90833333333333,51.574999999999996,63.65258333333333
2014-11-08,CO,0.9787916666666666,0.4437083333333333,1.2132500000000002,0.8670833333333333,0.37612500000000004,,0.6580416666666667,0.8045833333333331,0.9792499999999998,0.9672083333333332
2014-11-08,NO2,0.019833333333333338,0.013875000000000005,0.019375000000000007,0.01545833333333334,0.009000000000000003,0.007208333333333335,0.009208333333333336,0.005625000000000001,0.014583333333333339,0.010500000000000004
2014-11-08,SO2,0.0027083333333333347,0.002958333333333335,0.002875000000000002,0.0025833333333333346,,,0.002166666666666668,0.0033333333333333344,0.0022083333333333343,0.0027500000000000007
2014-11-09,O3,0.02075,0.019625,0.006291666666666668,0.015791666666666666,0.019208333333333338,0.02383333333333333,0.017,0.016666666666666666,0.017666666666666667,0.013708333333333336
2014-11-09,PM10,24.337500000000002,19.779166666666665,26.354166666666668,55.30000000000001,24.5,16.845833333333335,21.337500000000002,49.975833333333334,53.26666666666667,67.46595833333335
2014-11-09,CO,1.1242083333333335,0.7215416666666666,1.1193749999999998,0.9641250000000001,0.6136666666666667,,0.7015416666666665,0.9655833333333331,1.043958333333333,0.8500416666666667
2014-11-09,NO2,0.021958333333333333,0.017,0.027791666666666676,0.017166666666666667,0.011041666666666667,0.009375,0.01870833333333334,0.008624999999999999,0.017583333333333336,0.012958333333333337
2014-11-09,SO2,0.0024166666666666672,0.003083333333333334,0.0035416666666666682,0.0024583333333333345,,,0.0019166666666666679,0.003375000000000001,0.002291666666666668,0.0023333333333333344
2014-11-10,O3,0.009666666666666669,0.012333333333333335,0.005458333333333333,0.0059583333333333354,0.009250000000000001,0.008375000000000002,0.005833333333333334,0.007250000000000002,0.010708333333333335,0.00825
2014-11-10,PM10,35.870833333333344,38.862500000000004,32.10833333333334,80.81249999999999,43.99583333333333,37.708333333333336,30.691666666666663,84.58208333333334,54.050000000000004,98.10895833333336
2014-11-10,CO,1.5947916666666666,0.7841666666666668,1.129,1.3048749999999998,0.4656666666666665,,1.0714583333333334,1.058458333333333,1.2631666666666665,1.4539999999999995
2014-11-10,NO2,0.03829166666666668,0.024708333333333346,0.028208333333333346,0.026791666666666682,0.020750000000000008,0.023791666666666666,0.02366666666666667,0.012791666666666668,0.02133333333333334,0.014208333333333337
2014-11-10,SO2,0.0033333333333333344,0.0036666666666666675,0.003041666666666668,0.002958333333333335,,0.0024285714285714292,0.0025416666666666673,0.003375000000000001,0.002583333333333334,0.0034166666666666672
2014-11-11,O3,0.006208333333333334,0.007958333333333336,0.0030000000000000014,0.0042916666666666685,0.0055000000000000005,0.006125000000000001,0.002833333333333334,0.002958333333333334,0.005874999999999999,0.0034444444444444453
2014-11-11,PM10,11.225000000000001,10.0875,10.0,19.829166666666666,12.137500000000001,11.079166666666667,15.774999999999999,26.01291666666667,18.82916666666667,40.921190476190475
2014-11-11,CO,0.8546250000000001,0.6940416666666667,1.08775,1.2457916666666666,0.6915833333333333,,1.2295833333333335,1.2406666666666666,0.9787499999999998,1.1167777777777776
2014-11-11,NO2,0.02358333333333334,0.014416666666666675,0.018125000000000006,0.01795833333333334,0.012000000000000004,0.013041666666666672,0.017208333333333336,0.008666666666666668,0.017041666666666674,0.011111111111111112
2014-11-11,SO2,0.0026666666666666674,0.0030000000000000014,0.0027083333333333334,0.0022916666666666675,,0.001458333333333334,0.002750000000000001,0.0032083333333333334,0.0022083333333333347,0.002333333333333334
2014-11-12,O3,0.01025,0.010791666666666666,0.005083333333333335,0.007125000000000002,0.008208333333333337,0.010791666666666665,0.009833333333333338,0.009916666666666666,0.012541666666666668,0.009625000000000002
2014-11-12,PM10,25.129166666666666,22.400000000000002,19.133333333333336,38.329166666666666,21.65833333333333,14.112499999999999,11.129166666666668,24.154583333333335,29.400000000000002,60.65645833333332
2014-11-12,CO,1.058,0.8441250000000001,0.9645416666666664,0.9020833333333332,0.5013333333333333,,0.6992083333333334,0.772125,0.7824166666666664,1.4141666666666666
2014-11-12,NO2,0.02675000000000001,0.020166666666666676,0.017541666666666674,0.01854166666666667,0.013750000000000005,0.013041666666666668,0.012958333333333337,0.005416666666666667,0.01416666666666667,0.011833333333333335
2014-11-12,SO2,0.0031250000000000015,0.004250000000000003,0.0009166666666666669,0.0027916666666666676,,0.0012500000000000005,0.0038750000000000013,0.0021666666666666674,0.002125000000000001,0.0020000000000000005
2014-11-13,O3,0.011583333333333334,0.009416666666666667,0.005125,0.0085,0.008666666666666666,0.010625,0.008583333333333333,0.010291666666666668,0.011666666666666667,0.009583333333333334
2014-11-13,PM10,37.233333333333334,41.525,27.775000000000002,69.12916666666668,45.83750000000001,30.229166666666668,30.166666666666668,82.28541666666665,68.90833333333332,85.19658333333332
2014-11-13,CO,1.3942083333333333,1.5817499999999998,1.1295000000000002,1.465291666666667,1.6720833333333334,,1.01125,1.4327916666666667,1.2885833333333334,1.2955000000000003
2014-11-13,NO2,0.03333333333333335,0.023125000000000003,0.017416666666666678,0.01875,0.017041666666666667,0.018166666666666668,0.017625000000000002,0.008333333333333333,0.016083333333333335,0.011708333333333334
2014-11-13,SO2,0.004500000000000001,0.005083333333333335,0.0018333333333333337,0.003166666666666667,,0.0024166666666666672,0.002041666666666667,0.0041666666666666675,0.0025416666666666678,0.0015000000000000002
2014-11-14,O3,0.024875000000000005,0.024333333333333332,0.008749999999999999,0.015416666666666667,0.02,0.02491666666666667,0.017541666666666667,0.019500000000000003,0.019583333333333335,0.01404166666666667
2014-11-14,PM10,40.26666666666667,36.724999999999994,55.03333333333334,120.73750000000001,65.69999999999999,35.824999999999996,39.89166666666667,119.205,98.47499999999998,120.61274999999996
2014-11-14,CO,1.0394583333333334,0.8960833333333333,1.3406666666666671,2.099666666666667,0.9407499999999999,,1.2092083333333334,1.5684166666666661,1.5445,1.560958333333333
2014-11-14,NO2,0.037666666666666675,0.026125000000000006,0.03337500000000001,0.02995833333333334,0.023125000000000003,0.023375000000000007,0.026833333333333344,0.013166666666666669,0.022625000000000003,0.02133333333333333
2014-11-14,SO2,0.0031666666666666683,0.0038333333333333357,0.0012083333333333338,0.0042916666666666685,,0.002625000000000001,0.003083333333333334,0.0042916666666666685,0.0032500000000000016,0.0014166666666666674
2014-11-15,O3,0.01429166666666667,0.015458333333333333,0.0061666666666666675,0.009083333333333334,0.011375000000000001,0.015208333333333338,0.009166666666666667,0.011958333333333335,0.013833333333333336,0.008666666666666668
2014-11-15,PM10,28.979166666666668,29.08333333333333,40.06666666666667,67.74166666666666,31.87500000000001,22.25,26.49166666666667,51.14833333333335,60.66666666666666,90.79208333333334
2014-11-15,CO,0.9159166666666665,0.7811250000000002,1.1640833333333331,1.106625,0.5481666666666668,,0.901958333333333,0.9665416666666666,1.1630416666666665,1.4753333333333334
2014-11-15,NO2,0.030291666666666675,0.023333333333333345,0.024208333333333342,0.023291666666666672,0.016791666666666673,0.013958333333333335,0.01658333333333334,0.008458333333333337,0.018708333333333337,0.017875000000000005
2014-11-15,SO2,0.002625000000000001,0.004125000000000002,0.002541666666666667,0.0027083333333333347,,0.0012916666666666673,0.0026666666666666674,0.0025416666666666678,0.002666666666666668,0.0018333333333333344
2014-11-16,O3,0.011124999999999998,0.012125000000000002,0.005333333333333332,0.00866666666666667,0.010541666666666664,0.011999999999999999,0.010375,0.01,0.010999999999999998,0.007666666666666669
