FECHA,PARAM,AGU,ATM,CEN,PIN,LDO,MIR,OBL,SFE,TLA,VAL
2018-10-23,NO2,0.004750000000000002,0.009208333333333337,0.0072083333333333366,0.013000000000000005,,0.009250000000000003,0.01383333333333333,0.0030416666666666678,0.008875000000000003,
2018-10-23,SO2,0.005074999999999999,0.002575,0.00645,0.0036875000000000015,,0.0038250000000000007,0.00335,0.0030749999999999996,0.0007249999999999998,
2018-10-24,O3,0.007666666666666668,0.007266666666666668,0.010708333333333334,0.018333333333333337,,0.013625000000000003,0.018000000000000002,0.019782608695652185,0.0205,
2018-10-24,PM10,,19.421428571428574,21.39125,,,27.204166666666655,,37.46382608695651,25.148749999999996,
2018-10-24,CO,1.341833333333333,0.6647333333333333,0.5626249999999999,0.48999999999999994,,0.41220833333333345,0.5491666666666667,,0.81975,
2018-10-24,NO2,0.004250000000000001,0.009733333333333335,0.010125000000000004,0.01741666666666667,,0.010458333333333335,0.017791666666666674,0.0061666666666666675,0.012791666666666673,
2018-10-24,SO2,0.0038166666666666674,0.0014533333333333336,0.006495833333333333,0.002758333333333333,,0.004283333333333334,0.0011916666666666666,0.0033083333333333337,0.0016249999999999997,
2018-10-25,O3,0.024500000000000004,0.0105,0.020125,0.021750000000000002,,0.016208333333333335,0.030375000000000003,0.016208333333333335,0.03329166666666667,
2018-10-25,PM10,,27.890909090909087,25.150000000000006,,,42.03333333333334,,39.36979166666668,35.64041666666667,
2018-10-25,CO,0.9315000000000001,0.6713750000000002,0.4870833333333333,0.5637083333333333,,0.29666666666666663,0.6248333333333332,,0.6041666666666666,
2018-10-25,NO2,0.005458333333333335,0.009833333333333335,0.009416666666666669,0.01933333333333333,,0.011791666666666667,0.015916666666666673,0.006541666666666669,0.013000000000000003,
2018-10-25,SO2,0.004320833333333333,0.0017791666666666667,0.0057083333333333335,0.004379166666666667,,0.004008333333333333,0.0012416666666666667,0.003379166666666667,0.0020791666666666662,
2018-10-26,O3,0.021916666666666664,0.011791666666666667,0.02125,0.022833333333333334,,0.015541666666666667,0.03233333333333334,0.01616666666666667,0.025458333333333336,
2018-10-26,PM10,,23.778947368421054,23.03166666666667,,,38.52083333333332,,37.605375,33.64375,
2018-10-26,CO,0.6094583333333333,0.6509583333333334,0.5193333333333333,0.48012499999999997,,0.4545416666666667,0.7516249999999999,,0.8154166666666666,
2018-10-26,NO2,0.004875000000000003,0.009666666666666665,0.010916666666666672,0.018958333333333337,,0.011083333333333336,0.022916666666666672,0.006125000000000001,0.014583333333333337,
2018-10-26,SO2,0.0041333333333333335,0.0018458333333333332,0.0050375,0.0026624999999999995,,0.003858333333333334,0.0022666666666666673,0.0034000000000000002,0.0015708333333333327,
2018-10-27,O3,0.032875,0.005333333333333333,0.021166666666666667,0.024375000000000004,,0.021750000000000002,0.027000000000000007,0.019125,0.032875,
2018-10-27,PM10,,22.9,22.26875,,,45.37083333333333,,42.90891666666667,33.960434782608694,
2018-10-27,CO,0.5327083333333333,0.7139166666666666,0.4867916666666667,0.7601666666666667,,0.4968333333333332,0.6847916666666666,,0.8002916666666668,
2018-10-27,NO2,0.005500000000000001,0.008166666666666666,0.010291666666666668,0.021375,,0.011958333333333335,0.01891666666666667,0.007208333333333335,0.014458333333333335,
2018-10-27,SO2,0.004245833333333333,0.0015833333333333333,0.004574999999999999,0.0029374999999999996,,0.0035708333333333325,0.0012,0.0036583333333333333,0.0019416666666666662,
2018-10-28,O3,0.021750000000000002,0.010499999999999999,0.01670833333333334,0.02308333333333333,,0.017916666666666664,0.022708333333333334,0.01833333333333333,0.03029166666666667,
2018-10-28,PM10,,13.731578947368419,18.60291666666667,,,38.38750000000001,,43.98075,26.479545454545452,
2018-10-28,CO,0.8819166666666667,0.6577999999999999,0.4280416666666666,0.593875,,0.285125,0.636875,,0.5609166666666666,
2018-10-28,NO2,0.006666666666666668,0.0085,0.007791666666666666,0.01616666666666667,,0.01116666666666667,0.016291666666666673,0.006208333333333336,0.009666666666666669,
2018-10-28,SO2,0.0039250000000000005,0.001005,0.004187500000000001,0.0019124999999999993,,0.0027958333333333338,0.0014666666666666665,0.003783333333333333,0.0013291666666666662,
2018-10-29,O3,0.027333333333333338,0.010166666666666666,0.015708333333333335,0.022000000000000002,0.0,0.016416666666666666,0.021166666666666663,0.01875,0.025458333333333336,
2018-10-29,PM10,,16.025000000000002,15.729166666666666,,,39.324999999999996,,53.16473913043478,25.722916666666666,
2018-10-29,CO,0.7355416666666666,0.7055416666666666,0.5691666666666667,0.6863333333333334,0.009384615384615382,0.29234782608695653,0.6365416666666665,,0.82075,
2018-10-29,NO2,0.007375000000000004,0.012166666666666668,0.010416666666666666,0.020583333333333335,0.0,0.013458333333333336,0.01954166666666667,0.007583333333333335,0.013583333333333331,
2018-10-29,SO2,0.0038375,0.0022791666666666668,0.0021833333333333327,0.0023041666666666666,,0.003016666666666667,0.002179166666666666,0.004928571428571429,0.001445833333333333,
2018-10-30,O3,0.04220833333333334,0.01875,0.02925,0.032875,0.0221,0.03025,0.03370833333333333,0.022041666666666668,0.04483333333333333,
2018-10-30,PM10,,25.558333333333334,31.4825,,,58.620833333333316,,68.57782608695652,45.905833333333334,
2018-10-30,CO,0.8935833333333334,0.8204166666666667,0.6495,0.8099583333333333,0.4045500000000001,0.3098636363636364,0.6977083333333334,,0.6722916666666666,
2018-10-30,NO2,0.007375000000000002,0.014333333333333342,0.013166666666666674,0.02566666666666668,0.0076,0.013458333333333338,0.02450000000000001,0.01016666666666667,0.01733333333333334,
2018-10-30,SO2,0.004500000000000001,0.0020000000000000005,0.002583333333333333,0.0037916666666666667,0.0005200000000000001,0.003395833333333334,0.0021,0.0074230769230769255,0.0020583333333333335,
2018-10-31,O3,0.029916666666666675,0.014500000000000004,0.01979166666666667,0.027375000000000007,0.023375000000000003,0.024583333333333332,0.029791666666666675,0.01908333333333334,0.03008333333333334,
2018-10-31,PM10,,28.708695652173915,28.784583333333327,,45.87692307692308,39.29166666666668,,44.049826086956514,40.6025,
2018-10-31,CO,0.8680833333333333,0.8193750000000001,0.6670416666666666,0.5721666666666666,1.0562083333333332,0.5332500000000001,0.6382499999999999,,0.8352083333333334,
2018-10-31,NO2,0.006166666666666668,0.013416666666666669,0.012791666666666672,0.01858333333333334,0.013125000000000006,0.010750000000000003,0.019500000000000003,0.00766666666666667,0.017375000000000005,
2018-10-31,SO2,0.0040666666666666655,0.0019124999999999995,0.0039833333333333335,0.003675,0.002425,0.003604166666666667,0.0014,0.005966666666666666,0.002137499999999999,
2018-11-01,O3,0.025208333333333333,0.011125000000000003,0.01566666666666667,0.019541666666666666,0.016125000000000004,0.017499999999999998,0.021916666666666664,0.015000000000000005,0.023041666666666665,
2018-11-01,PM10,,18.053333333333338,19.807916666666667,,41.38260869565217,29.191666666666663,,44.24695833333334,32.833181818181814,
2018-11-01,CO,0.5734166666666666,0.598875,0.43720833333333337,0.6553750000000002,1.124958333333333,0.48412499999999997,0.5746249999999999,,0.9492916666666665,
2018-11-01,NO2,0.0045000000000000005,0.008125,0.009375000000000001,0.021458333333333333,0.011708333333333334,0.01120833333333334,0.018375,0.007291666666666669,0.01391666666666667,
2018-11-01,SO2,0.0039000000000000003,0.0011375,0.002225,0.002458333333333333,0.0008541666666666666,0.0038166666666666666,0.0006625,0.004916666666666666,0.002116666666666667,
2018-11-02,O3,0.025625000000000005,0.0077500000000000025,0.015041666666666667,0.023625000000000004,0.01675,0.016374999999999997,0.01695833333333334,0.017583333333333336,0.025833333333333337,
2018-11-02,PM10,,26.57916666666667,22.7825,,47.64166666666666,51.650000000000006,,59.26295833333332,35.57375,
2018-11-02,CO,0.7682083333333333,0.8547083333333333,0.5267916666666667,0.7634583333333335,1.0793333333333335,0.5868333333333334,0.7639583333333332,,0.878875,
2018-11-02,NO2,0.006375000000000002,0.012125000000000002,0.010125,0.026958333333333345,0.011625000000000002,0.015125000000000005,0.018916666666666675,0.00891666666666667,0.01520833333333334,
2018-11-02,SO2,0.0036791666666666674,0.0027125,0.003920833333333333,0.004350000000000001,0.0012166666666666667,0.0041875,0.0011166666666666666,0.004516666666666666,0.0017791666666666665,
2018-11-03,O3,0.012833333333333335,0.005750000000000002,0.009333333333333336,0.011208333333333334,0.011583333333333336,0.008875,0.012208333333333335,0.01029166666666667,0.015583333333333338,
2018-11-03,PM10,,31.582608695652183,32.38249999999999,,49.627272727272725,71.55,,58.689545454545446,51.29708333333334,
2018-11-03,CO,0.7166250000000001,0.847875,0.7188333333333333,1.0157083333333337,1.0135416666666666,0.47254166666666647,0.7344583333333334,,1.0799166666666669,
2018-11-03,NO2,0.008375000000000002,0.016375000000000004,0.013666666666666672,0.028041666666666673,0.011958333333333335,0.01529166666666667,0.024458333333333342,0.007416666666666668,0.016250000000000007,
2018-11-03,SO2,0.0056125,0.0019250000000000003,0.004974999999999999,0.0054291666666666655,0.002666666666666666,0.005375000000000001,0.002370833333333333,0.004504166666666667,0.001779166666666666,
2018-11-04,O3,0.015875000000000004,0.00635,0.011500000000000002,0.01779166666666667,0.015875000000000007,0.012208333333333337,0.015458333333333338,0.015333333333333338,0.019875000000000007,
2018-11-04,PM10,,10.133333333333333,10.88913043478261,,11.221739130434784,14.762499999999998,,18.73116666666667,17.023181818181822,
2018-11-04,CO,0.45958333333333323,0.6592,0.5778749999999998,0.3982083333333333,0.7510833333333334,0.45658333333333334,0.5480416666666666,,0.6585416666666667,
2018-11-04,NO2,0.005625000000000002,0.008650000000000001,0.0066666666666666706,0.012291666666666673,0.004000000000000002,0.009583333333333336,0.013500000000000007,0.004083333333333335,0.008791666666666672,
2018-11-04,SO2,0.004425,0.001915,0.0035124999999999996,0.0038041666666666645,0.000579166666666667,0.0035708333333333325,0.0016916666666666666,0.003491666666666667,0.0005416666666666664,
2018-11-05,O3,0.012541666666666668,0.0065,0.009333333333333334,0.014708333333333337,0.01441666666666667,0.009958333333333331,0.013416666666666669,0.013541666666666669,0.018208333333333337,
2018-11-05,PM10,,22.6125,21.711304347826093,,18.854166666666668,40.87916666666667,,34.63360869565217,39.60125,
2018-11-05,CO,1.3015833333333335,1.0137916666666666,0.9227916666666668,0.677,0.8260833333333334,0.7314583333333334,0.8466666666666667,,0.6962916666666666,
2018-11-05,NO2,0.006416666666666669,0.011958333333333336,0.0095,0.017541666666666674,0.00525,0.011541666666666672,0.017750000000000005,0.0045000000000000005,0.009875000000000002,
2018-11-05,SO2,0.004712499999999999,0.002954166666666666,0.0053,0.0030916666666666666,0.0008791666666666667,0.004275,0.00205,0.0041958333333333335,0.002420833333333333,
2018-11-06,O3,0.022750000000000003,0.019941176470588236,0.014875000000000005,0.01525,0.014250000000000004,0.013874999999999998,0.020375,0.012583333333333335,0.021375,
2018-11-06,PM10,,34.62083333333334,,,39.25833333333333,58.474999999999994,,62.818625000000004,45.91583333333333,
2018-11-06,CO,0.9411666666666667,1.442217391304348,1.1709166666666666,1.5414583333333336,1.3672083333333331,0.8229130434782609,0.8679166666666666,,1.0818333333333332,
2018-11-06,NO2,0.007458333333333337,0.02008333333333333,0.015166666666666669,0.028416666666666677,0.01320833333333333,0.015208333333333338,0.026583333333333337,0.006958333333333335,0.018166666666666664,
2018-11-06,SO2,0.005045833333333334,0.0019208333333333334,0.0043083333333333316,0.0076125,0.0010083333333333333,0.005045833333333334,0.002154166666666666,0.0054875,0.0020291666666666665,
2018-11-07,O3,0.042,0.027541666666666673,0.024833333333333336,0.036625,0.027000000000000007,0.02783333333333333,0.03329166666666667,0.021083333333333332,0.03866666666666666,
2018-11-07,PM10,,28.270833333333332,35.59769230769231,,51.512499999999996,78.575,,70.72816666666667,48.73681818181819,
2018-11-07,CO,0.8447916666666666,0.9665000000000002,0.8330000000000001,1.0967916666666666,1.214166666666667,0.4511304347826087,0.6680833333333333,,1.1316249999999999,
2018-11-07,NO2,0.008166666666666668,0.015500000000000005,0.014500000000000006,0.03566666666666667,0.01595833333333334,0.01833333333333334,0.02258333333333334,0.010791666666666666,0.018791666666666675,
2018-11-07,SO2,0.0043375,0.0029416666666666666,0.004383333333333335,0.003045833333333334,0.0010916666666666666,0.0038916666666666665,0.0023666666666666667,0.004837500000000001,0.0017499999999999998,
2018-11-08,O3,0.02604166666666667,0.020777777777777784,0.017416666666666667,0.026125,0.023125000000000003,0.018166666666666668,0.022208333333333333,0.017083333333333336,0.03012500000000001,
2018-11-08,PM10,,23.14583333333333,21.835833333333337,,40.2375,56.5625,,63.84939130434782,27.933913043478263,
2018-11-08,CO,0.7462499999999999,0.8017916666666669,0.43379166666666685,1.0247916666666668,1.0888333333333333,1.0159999999999998,0.5779166666666667,,0.8439583333333333,
2018-11-08,NO2,0.006416666666666669,0.011833333333333335,0.010375000000000004,0.03366666666666668,0.012250000000000004,0.015833333333333338,0.017916666666666674,0.008958333333333337,0.012208333333333337,
2018-11-08,SO2,0.004854166666666666,0.001758333333333333,0.0043749999999999995,0.005037500000000001,0.0006541666666666669,0.003975,0.0018374999999999997,0.0044958333333333335,0.0017874999999999994,
2018-11-09,O3,0.02479166666666667,0.014125000000000004,0.014958333333333332,0.02716666666666667,0.02,0.01875,0.01958333333333333,0.022041666666666668,0.02741666666666667,
2018-11-09,PM10,,23.875,24.675416666666667,,51.025000000000006,68.49166666666669,,68.194125,38.87416666666666,
2018-11-09,CO,0.5859583333333332,0.8779583333333333,0.43987499999999985,0.9234999999999999,1.3568749999999998,0.3719166666666666,0.5530416666666667,,1.0690000000000002,
2018-11-09,NO2,0.009000000000000003,0.013041666666666672,0.012500000000000004,0.03120833333333334,0.012208333333333335,0.016000000000000004,0.01870833333333334,0.01004166666666667,0.014125000000000004,
2018-11-09,SO2,0.005083333333333335,0.0024125,0.0035166666666666675,0.004362499999999999,0.0015625000000000003,0.0034708333333333327,0.0017999999999999997,0.005066666666666666,0.002304166666666667,
2018-11-10,O3,0.035750000000000004,0.021750000000000002,0.02279166666666667,0.029791666666666675,0.025083333333333336,0.025666666666666667,0.028041666666666673,0.018041666666666668,0.036833333333333336,
2018-11-10,PM10,,31.92916666666667,34.638333333333335,,54.945833333333326,70.51666666666665,,74.81099999999999,48.55888888888889,
2018-11-10,CO,0.9635416666666669,0.9445,0.6765416666666667,0.7130000000000002,1.0074166666666666,0.4031666666666665,0.6614999999999999,,0.7712083333333334,
2018-11-10,NO2,0.006875000000000003,0.016208333333333342,0.012375000000000004,0.023708333333333335,0.013708333333333336,0.012875000000000003,0.021833333333333343,0.009916666666666669,0.011041666666666672,
2018-11-10,SO2,0.004820833333333333,0.0027749999999999997,0.005054166666666667,0.004229166666666666,0.001220833333333333,0.004120833333333332,0.0016375,0.0053791666666666675,0.002129166666666667,
2018-11-11,O3,0.03204166666666668,0.022041666666666668,0.02016666666666667,0.030791666666666672,0.028041666666666673,0.024458333333333332,0.027750000000000007,0.01879166666666667,0.035750000000000004,
2018-11-11,PM10,,29.65833333333333,26.695416666666674,,37.4625,43.19166666666666,,47.859166666666674,,
2018-11-11,CO,0.5173333333333333,0.8479583333333333,0.5024166666666667,0.6480416666666666,0.9529166666666669,0.6419166666666668,0.5790416666666668,,0.693625,
2018-11-11,NO2,0.005208333333333336,0.014000000000000004,0.010416666666666671,0.023291666666666672,0.010958333333333339,0.012541666666666673,0.01770833333333334,0.008125000000000002,0.0074166666666666695,
2018-11-11,SO2,0.004520833333333333,0.0020999999999999994,0.006575,0.006291666666666667,0.0007541666666666665,0.004354166666666668,0.0015916666666666666,0.003933333333333334,0.0013541666666666665,
2018-11-12,O3,0.020916666666666667,0.010624999999999997,0.009958333333333333,0.01845833333333334,0.013958333333333336,0.01416666666666667,0.017,0.01404166666666667,0.017750000000000002,
2018-11-12,PM10,,30.31666666666666,32.09958333333334,,40.90416666666666,49.32083333333333,,45.51782608695652,,
2018-11-12,CO,0.9306249999999999,0.9298333333333334,0.8112083333333334,0.7510416666666666,1.2308750000000002,0.5385000000000001,0.7754166666666666,,1.0853333333333335,
2018-11-12,NO2,0.006041666666666667,0.016750000000000004,0.014833333333333337,0.02820833333333334,0.015375000000000007,0.014708333333333337,0.023875000000000007,0.007708333333333337,0.012000000000000004,
2018-11-12,SO2,0.004129166666666667,0.002133333333333333,0.005216666666666667,0.0035375000000000003,0.002529166666666667,0.0032083333333333326,0.0024166666666666672,0.004225,0.0025083333333333333,
2018-11-13,O3,0.02591666666666667,0.018875000000000006,0.018708333333333337,0.026958333333333338,0.02233333333333334,0.019666666666666666,0.025083333333333336,0.017625000000000005,0.03229166666666668,
2018-11-13,PM10,,28.795652173913048,26.844583333333333,,44.32916666666666,51.37083333333333,,57.40625,,
2018-11-13,CO,0.5484583333333332,0.5735,0.3037916666666666,0.6601666666666667,0.986333333333333,0.43308333333333326,0.5079583333333332,,0.816125,
2018-11-13,NO2,0.007333333333333335,0.009333333333333336,0.010000000000000002,0.02637500000000001,0.01054166666666667,0.014458333333333337,0.01504166666666667,0.008583333333333335,0.009583333333333334,
2018-11-13,SO2,0.004233333333333335,0.0014708333333333333,0.004362499999999999,0.005245833333333334,0.0019083333333333337,0.003800000000000001,0.0013916666666666663,0.005020833333333333,0.001879166666666666,
2018-11-14,O3,0.024875000000000005,0.020500000000000008,0.01791666666666667,0.025875000000000006,0.02329166666666667,0.020250000000000008,0.027875,0.01904166666666667,0.03520833333333335,
2018-11-14,PM10,,15.98,12.865454545454547,,28.258333333333336,33.62083333333334,,46.79091304347826,,
2018-11-14,CO,0.816625,0.4687916666666667,0.04433333333333333,0.3450416666666667,0.6879166666666666,0.41137500000000005,0.4889166666666666,,0.5535833333333334,
2018-11-14,NO2,0.007500000000000003,0.008374999999999999,0.0027500000000000003,0.016958333333333332,0.006875,0.011458333333333336,0.01391666666666667,0.0066250000000000015,0.003625000000000001,
2018-11-14,SO2,0.004683333333333334,0.0022541666666666665,0.004363636363636364,0.0022749999999999997,0.0007333333333333332,0.0025916666666666666,0.0014583333333333334,0.0034541666666666675,0.0010749999999999998,
2018-11-15,O3,0.02566666666666667,0.021833333333333333,,0.023208333333333334,0.026250000000000006,0.018041666666666668,0.03191666666666667,0.014583333333333337,0.033666666666666664,
2018-11-15,PM10,,33.016666666666666,,,42.90833333333333,53.845833333333324,,68.53133333333334,45.05692307692308,
2018-11-15,CO,0.7054999999999999,0.9386666666666668,,0.7190833333333333,1.1227916666666664,0.7607916666666666,0.7796666666666665,,0.8713333333333333,
2018-11-15,NO2,0.008958333333333334,0.020333333333333335,,0.02941666666666667,0.013708333333333331,0.01708333333333334,0.026333333333333337,0.010875000000000001,0.004666666666666668,
2018-11-15,SO2,0.0038791666666666675,0.0026833333333333327,,0.002933333333333333,0.0018958333333333334,0.0038083333333333324,0.0008708333333333333,0.0059125,0.0020208333333333332,
2018-11-16,O3,0.026875000000000007,0.019458333333333338,,0.021666666666666667,0.021833333333333333,0.017499999999999998,0.02791666666666667,0.013958333333333336,0.02479166666666667,
2018-11-16,PM10,,43.887499999999996,,,79.33333333333333,106.94166666666668,,80.12320833333334,76.25874999999999,
2018-11-16,CO,0.7751250000000002,1.1866666666666665,,1.2612916666666665,1.5936666666666668,0.887217391304348,0.9137083333333335,,1.2764583333333335,
2018-11-16,NO2,0.00979166666666667,0.02612500000000001,,0.03545833333333335,0.020166666666666676,0.018375000000000006,0.03475000000000001,0.011041666666666672,0.007208333333333335,
2018-11-16,SO2,0.004549999999999999,0.0021833333333333336,,0.004083333333333334,0.0014708333333333333,0.0051916666666666665,0.0019874999999999997,0.005829166666666667,0.0025083333333333333,
2018-11-17,O3,0.030875000000000003,0.019541666666666666,,0.024374999999999997,0.02875,0.021083333333333332,0.02725,0.016041666666666666,0.03375,
2018-11-17,PM10,,33.50416666666666,,,55.56250000000001,97.55833333333335,,79.57839130434783,62.059999999999995,
2018-11-17,CO,0.9639583333333331,1.1652916666666668,,1.4882916666666668,1.5048333333333332,0.9311666666666666,0.8691666666666668,,1.570875,
2018-11-17,NO2,0.009041666666666668,0.021458333333333343,,0.03512500000000001,0.01758333333333334,0.01983333333333334,0.028208333333333346,0.010458333333333339,0.004666666666666669,
2018-11-17,SO2,0.004454166666666667,0.001983333333333333,,0.008670833333333334,0.00225,0.006058333333333333,0.0020499999999999997,0.005829166666666667,0.0019541666666666666,
2018-11-18,O3,0.025708333333333337,0.003,,0.022291666666666668,0.021500000000000002,0.01858333333333333,0.02466666666666667,0.014750000000000004,0.027958333333333335,
2018-11-18,PM10,,38.337500000000006,,,55.32499999999999,115.1375,,85.43345833333335,68.72869565217393,
2018-11-18,CO,0.756875,1.1349999999999998,,1.65575,1.26775,0.9053636363636365,1.0464583333333335,,1.495958333333333,
2018-11-18,NO2,0.008958333333333336,0.021916666666666678,,0.03120833333333335,0.016416666666666673,0.016625000000000004,0.029750000000000016,0.010333333333333335,0.0029999999999999996,
2018-11-18,SO2,0.0052250000000000005,0.002945833333333333,,0.004695833333333335,0.0019708333333333336,0.005749999999999999,0.0015875000000000002,0.0063124999999999995,0.003583333333333332,
2018-11-19,O3,0.029166666666666674,0.024153846153846158,,0.018875000000000003,0.021125,0.015916666666666666,0.024458333333333335,0.012291666666666668,0.025375000000000005,
2018-11-19,PM10,,34.166666666666664,,,53.49999999999999,68.42916666666667,,77.49291304347825,47.914761904761896,
2018-11-19,CO,0.9340833333333336,1.2114090909090909,,1.3305833333333337,1.253958333333333,0.6727916666666666,0.9254166666666666,,1.361291666666667,
2018-11-19,NO2,0.007000000000000002,0.021136363636363644,,0.031458333333333345,0.01620833333333334,0.01616666666666667,0.028416666666666684,0.00954166666666667,0.0017500000000000005,
2018-11-19,SO2,0.004533333333333333,0.0033227272727272728,,0.005654166666666668,0.0031291666666666672,0.00475,0.0025166666666666666,0.0056124999999999994,0.002245833333333333,
2018-11-20,O3,0.047416666666666656,0.016047619047619047,,0.023000000000000003,0.01675,0.016375,0.016708333333333335,0.016083333333333335,0.024374999999999997,
2018-11-20,PM10,,43.07142857142857,,,77.15833333333333,123.26249999999997,,98.74420833333333,78.49499999999999,
2018-11-20,CO,1.1607916666666667,1.2513333333333336,,1.7067500000000004,1.5664166666666668,1.0438333333333334,1.1392499999999999,,1.7934166666666667,
2018-11-20,NO2,0.012333333333333337,0.021809523809523806,,0.04225,0.01795833333333334,0.02429166666666667,0.02987500000000001,0.012041666666666666,0.0020000000000000005,
2018-11-20,SO2,0.004858333333333333,0.0027238095238095237,,0.006133333333333334,0.0029375000000000004,0.005375000000000001,0.0023291666666666665,0.005666666666666667,0.0034708333333333327,
2018-11-21,O3,0.028375,0.02291666666666667,,0.02491666666666667,0.02516666666666667,0.0205,0.031125,0.015125,0.028166666666666663,
2018-11-21,PM10,,49.58333333333332,,,81.60000000000002,123.07083333333331,,94.88124999999998,91.75608695652176,
2018-11-21,CO,0.8953333333333336,1.576208333333333,,1.6304583333333331,1.2957083333333332,1.0625,1.0830416666666667,,1.5595833333333333,
2018-11-21,NO2,0.010833333333333339,0.02687500000000001,,0.042166666666666686,0.02125,0.02133333333333334,0.03300000000000002,0.011750000000000003,0.002291666666666667,
2018-11-21,SO2,0.0051249999999999985,0.003533333333333333,,0.008408333333333334,0.003404166666666667,0.004691666666666667,0.0020416666666666665,0.006662500000000001,0.0030375000000000003,
2018-11-22,O3,0.031208333333333338,0.009894736842105265,,0.022208333333333333,0.026833333333333338,0.021083333333333332,0.025958333333333337,0.013125000000000003,0.030708333333333334,
2018-11-22,PM10,,38.775,,,60.87916666666666,106.63333333333331,,81.18283333333335,67.59523809523812,
2018-11-22,CO,1.0692916666666665,1.223125,,1.113625,1.6095833333333334,1.1054583333333332,0.7987083333333334,,1.4398333333333333,
2018-11-22,NO2,0.010500000000000002,0.023166666666666672,,0.03558333333333335,0.019333333333333338,0.019041666666666672,0.030083333333333337,0.010333333333333338,0.002041666666666667,
2018-11-22,SO2,0.0049125,0.003233333333333333,,0.0056166666666666665,0.002766666666666666,0.0047708333333333335,0.002129166666666667,0.006037499999999999,0.0034458333333333324,
2018-11-23,O3,0.026875000000000007,0.0175,,0.025124999999999998,0.026833333333333334,0.020666666666666667,0.023708333333333335,0.013458333333333334,0.029583333333333336,
2018-11-23,PM10,,45.55416666666667,,,74.425,110.58750000000002,,93.31154166666666,58.32083333333333,
2018-11-23,CO,0.8678750000000002,1.5309583333333334,,1.4915416666666665,1.9026666666666667,1.2689583333333332,0.8642499999999999,,1.8646250000000002,
2018-11-23,NO2,0.01004166666666667,0.02245833333333334,,0.03700000000000001,0.020291666666666673,0.02079166666666667,0.027541666666666676,0.010375000000000004,0.0021666666666666674,
2018-11-23,SO2,0.004979166666666667,0.0037541666666666665,,0.0062375,0.0021666666666666666,0.004449999999999999,0.0021833333333333336,0.006129166666666666,0.0037166666666666663,
2018-11-24,O3,0.02066666666666667,0.01808333333333334,,0.017125,0.017249999999999998,0.01375,0.02529166666666667,0.011875000000000002,0.020375,
2018-11-24,PM10,,37.55833333333333,,,63.68749999999998,127.11666666666669,,88.94765217391304,61.16666666666668,
2018-11-24,CO,0.8344166666666668,1.2722499999999999,,1.55975,1.1108749999999998,0.9991333333333337,1.0019166666666668,,1.0824166666666666,
2018-11-24,NO2,0.007333333333333335,0.02154166666666667,,0.03362500000000001,0.01770833333333334,0.0175,0.03200000000000001,0.009541666666666669,0.0016666666666666668,
2018-11-24,SO2,0.0050625,0.002145833333333333,,0.007116666666666666,0.0013833333333333334,0.005783333333333334,0.0025499999999999997,0.0063166666666666675,0.0029708333333333327,
2018-11-25,O3,0.021416666666666664,0.014625,,0.016833333333333332,0.017041666666666667,0.013125,0.01975,0.011791666666666667,0.02025,
2018-11-25,PM10,,33.779166666666676,,,52.46666666666667,62.57916666666667,,63.801624999999994,45.88636363636363,
2018-11-25,CO,0.7448750000000001,1.0314583333333334,,1.340375,1.2177083333333332,0.7727222222222222,0.7574166666666667,,1.111041666666667,
2018-11-25,NO2,0.005750000000000002,0.018791666666666675,,0.028916666666666677,0.012333333333333337,0.014416666666666668,0.02304166666666667,0.008166666666666671,0.0015833333333333335,
2018-11-25,SO2,0.0045,0.002704166666666666,,0.0060666666666666655,0.0013749999999999997,0.005083333333333333,0.0016333333333333339,0.005212500000000001,0.0022916666666666662,
2018-11-26,O3,0.021708333333333333,0.016458333333333335,,0.017916666666666668,0.020083333333333335,0.013458333333333334,0.021208333333333333,0.011249999999999998,0.023875000000000004,
2018-11-26,PM10,,40.78333333333334,,82.14545454545454,80.62608695652172,136.4545454545454,,91.098125,64.98583333333335,
2018-11-26,CO,1.0575416666666668,1.1155833333333334,,1.4167916666666664,1.6000416666666666,1.4793333333333332,1.0269166666666667,,2.4274166666666672,
2018-11-26,NO2,0.00866666666666667,0.020625000000000008,,0.033625000000000016,0.017541666666666674,0.017541666666666674,0.026916666666666676,0.00854166666666667,0.013125000000000003,
2018-11-26,SO2,0.005062500000000001,0.0021291666666666664,,0.007679166666666668,0.0007666666666666669,0.004599999999999999,0.0028666666666666667,0.0054375000000000005,0.002870833333333333,
2018-11-27,O3,0.021500000000000002,0.017958333333333337,,0.017125,0.014791666666666667,0.014249999999999997,0.017750000000000002,0.012875000000000003,0.019958333333333335,
2018-11-27,PM10,,35.94166666666667,,72.06249999999999,64.26666666666667,71.03333333333335,,75.43747826086955,87.21739130434781,
2018-11-27,CO,0.993583333333333,0.9791666666666669,,0.8941666666666669,1.1426666666666665,0.7363333333333332,0.81325,,1.12475,
2018-11-27,NO2,0.00891666666666667,0.018583333333333337,,0.030625000000000013,0.014541666666666673,0.014625000000000004,0.02795833333333335,0.008208333333333337,0.001125,
2018-11-27,SO2,0.00485,0.0026666666666666674,,0.005337499999999999,0.0008208333333333336,0.006045833333333334,0.0017458333333333334,0.004820833333333333,0.0031791666666666665,
