FECHA,PARAM,ATM,OBL,PIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2016-09-23,NO2,0.016911250000000006,0.018218750000000002,0.013279166666666668,0.01416125,0.016306666666666664,0.02085833333333333,0.014824285714285717,0.027615416666666667,0.017669166666666666,0.01939333333333333
2016-09-23,SO2,0.0017466666666666665,0.0032033333333333336,,,0.0015491666666666666,0.0020849999999999996,0.002178,0.002001666666666667,0.0004033333333333334,0.0021191666666666668
2016-09-24,O3,0.027918333333333326,0.024144583333333334,0.023994999999999992,0.014645833333333332,0.018593333333333337,0.03490166666666667,0.03627958333333334,0.02155416666666667,0.01912541666666667,0.013186666666666666
2016-09-24,PM10,,,36.294999999999995,,,,,,30.603750000000005,
2016-09-24,CO,1.0156249999999998,0.8806666666666665,0.6872916666666669,0.9129166666666665,0.779375,,0.5402916666666667,0.6647916666666668,0.7217083333333333,0.8364583333333333
2016-09-24,NO2,0.016901250000000003,0.01954208333333333,0.016186666666666665,0.01483333333333333,0.021104583333333333,0.018109999999999998,0.014921249999999999,0.02417666666666667,0.021124166666666663,0.022761249999999997
2016-09-24,SO2,0.0014058333333333334,0.0031100000000000004,,,0.00158375,0.0015045833333333335,0.0024104166666666666,0.002019166666666666,6e-05,0.002382083333333333
2016-09-25,O3,0.02679541666666667,0.02161666666666666,0.023457916666666665,0.016539583333333333,0.018790000000000005,0.034821250000000005,0.03523124999999999,0.02572833333333333,0.017974583333333332,0.014719166666666667
2016-09-25,PM10,,,21.526249999999994,,,,,,20.879166666666666,
2016-09-25,CO,0.7012083333333333,0.660125,0.5141666666666665,0.8012916666666666,0.5303333333333333,,0.17478083333333336,0.49304166666666666,0.5295833333333332,0.75465
2016-09-25,NO2,0.009451250000000001,0.014802083333333334,0.012542916666666667,0.011905,0.012826666666666669,0.008970416666666665,0.007741666666666667,0.018501666666666663,0.015982083333333334,0.015528750000000001
2016-09-25,SO2,0.0014483333333333334,0.0029216666666666666,,,0.0011283333333333334,0.00153875,0.0024549999999999993,0.0015729166666666667,0.00017312500000000002,0.0017983333333333334
2016-09-26,O3,0.019552083333333335,0.0167525,0.022827499999999997,0.016750833333333336,0.015290000000000003,0.027535416666666663,0.023947916666666666,0.020395,0.01283333333333333,0.011614583333333333
2016-09-26,PM10,,,26.739166666666666,,,,,,18.13,
2016-09-26,CO,0.8047083333333335,0.888,0.494875,0.8400833333333333,0.6233749999999999,1.0435714285714284,0.52175,0.742375,0.58575,0.7412916666666668
2016-09-26,NO2,0.010631250000000002,0.014216250000000001,0.010187083333333336,0.012705833333333335,0.013441250000000002,0.013385833333333333,0.009542499999999999,0.025115833333333337,0.01669625,0.01735291666666667
2016-09-26,SO2,0.0011383333333333332,0.0030675000000000003,,,0.0018600000000000003,0.0020829166666666665,0.0025170833333333334,0.001700833333333333,0.0007806666666666666,0.0024895833333333332
2016-09-27,O3,0.016519583333333334,0.01664125,0.017195,0.013823333333333332,0.014133749999999999,0.02434833333333333,0.02366375,0.017408333333333335,0.010993750000000002,0.007463333333333335
2016-09-27,PM10,,,29.630434782608695,,,,,,21.085,35.05882352941177
2016-09-27,CO,0.8992916666666666,0.8994583333333334,0.6134583333333333,1.016125,0.8182083333333335,1.1434999999999997,0.5537083333333332,0.9001666666666667,0.8288333333333333,1.0337499999999997
2016-09-27,NO2,0.01590541666666666,0.017451666666666667,0.01827958333333333,0.01630833333333333,0.016972916666666667,0.016705,0.012133333333333336,0.026254166666666672,0.019462916666666663,0.023146666666666663
2016-09-27,SO2,0.0010904166666666666,0.00332375,,,0.0016225000000000005,0.0017970833333333337,0.00248,0.0013812499999999999,0.0022175,0.002206666666666667
2016-09-28,O3,0.013501666666666669,0.014165000000000002,0.013440833333333334,0.009543749999999998,0.011791666666666667,0.017716249999999996,0.017657916666666666,0.010846666666666666,0.010279583333333333,0.005634166666666666
2016-09-28,PM10,,,26.73958333333334,,,,,,16.57708333333333,139.28588235294117
2016-09-28,CO,0.9239583333333333,0.9944583333333336,0.636,1.1703750000000002,0.9743333333333334,1.2719999999999998,0.5068333333333332,1.0546666666666666,0.7894166666666668,1.094125
2016-09-28,NO2,0.01511583333333333,0.016891250000000003,0.01602125,0.015898333333333334,0.016480833333333337,0.020371249999999997,0.012278333333333334,0.02706041666666666,0.01639291666666667,0.023328333333333326
2016-09-28,SO2,0.0014687500000000002,0.003229583333333334,,,0.0017391666666666669,0.0019083333333333333,0.002569583333333333,0.0022929166666666666,0.00261875,0.0021725
2016-09-29,O3,0.01579,0.016696666666666662,0.015869166666666667,0.01340375,0.014385833333333332,0.022914583333333335,0.022764583333333335,0.01366625,0.011342916666666668,0.008069166666666667
2016-09-29,PM10,,,19.662916666666668,,,,,,14.761249999999999,
2016-09-29,CO,0.8598333333333333,0.7257916666666667,0.49541666666666656,0.7599583333333335,0.7810833333333336,0.8991970833333331,0.2687777777777778,0.843625,0.6452916666666667,0.72425
2016-09-29,NO2,0.012629166666666664,0.013992916666666669,0.015489166666666667,0.013465416666666667,0.015106666666666666,0.014804999999999999,0.009362083333333333,0.02792416666666667,0.01584958333333333,0.01970125
2016-09-29,SO2,0.0015662499999999997,0.0028183333333333337,,,0.0018833333333333332,0.0015966666666666666,0.002262916666666667,0.0015925,0.003356666666666667,0.0017999999999999997
2016-09-30,O3,0.014735833333333335,0.015489583333333333,0.019821666666666668,0.01769541666666667,0.015620833333333336,0.02843875,0.023022499999999998,0.02170875,0.012395000000000002,0.008974583333333334
2016-09-30,PM10,,,25.766250000000003,,,,,,19.779999999999998,
2016-09-30,CO,0.9249583333333334,0.7403750000000001,0.5379166666666666,0.8068333333333334,0.8456250000000001,0.7415416666666667,,0.9655416666666667,0.7440416666666668,0.9250416666666667
2016-09-30,NO2,0.01808,0.01747125,0.01828541666666667,0.01543083333333333,0.019910000000000004,0.01907916666666667,0.014669166666666665,0.029413333333333343,0.01887,0.023457083333333326
2016-09-30,SO2,0.0012383333333333333,0.002505833333333333,,,0.002198333333333333,0.0018487499999999997,0.00225875,0.0015854166666666666,0.002606666666666667,0.0071992307692307685
2016-10-01,O3,0.01796416666666667,0.019787083333333337,0.021515416666666662,0.016307083333333337,0.016724166666666665,0.027354583333333335,0.024278333333333336,0.019226250000000004,0.017136250000000002,0.009454166666666668
2016-10-01,PM10,,,26.72375,,,,,,18.696666666666662,
2016-10-01,CO,0.8294999999999999,0.7214583333333332,0.574,1.0374166666666667,0.7659583333333333,0.578625,,0.6510416666666667,0.6429166666666667,0.8537916666666665
2016-10-01,NO2,0.013679999999999998,0.01575333333333333,0.018702083333333338,0.017025416666666668,0.020378333333333335,0.013940000000000003,0.013220416666666667,0.02415583333333333,0.01922875,0.022286666666666663
2016-10-01,SO2,0.0010083333333333333,0.0023741666666666672,,,0.0019337500000000004,0.0016966666666666666,0.0018783333333333334,0.0014970833333333336,0.002544166666666666,0.0019463636363636363
2016-10-02,O3,0.028649166666666667,0.025835,0.024935833333333324,0.01652041666666667,0.021083750000000002,0.03543208333333334,0.033421250000000007,0.02108583333333333,0.01834541666666667,0.011337916666666663
2016-10-02,PM10,14.429166666666669,12.312916666666666,23.09565217391304,,15.8375,10.682083333333333,13.759583333333333,9.03,15.388333333333335,
2016-10-02,CO,0.8377083333333334,0.6472916666666668,0.5955416666666665,0.940375,0.6055416666666665,0.5071666666666667,,0.7067083333333333,0.5989166666666665,0.7309583333333333
2016-10-02,NO2,0.012070416666666667,0.015440833333333332,0.014306666666666667,0.014755416666666667,0.017531666666666668,0.012115833333333331,0.011777083333333332,0.023355833333333336,0.0177625,0.01962958333333334
2016-10-02,SO2,0.0010295833333333333,0.0038691666666666666,,,0.0014325,0.0018349999999999998,0.0021070833333333328,0.0015966666666666666,0.0012662500000000002,0.0026629999999999996
2016-10-03,O3,0.025058333333333335,0.022369166666666666,0.025466666666666665,0.017359999999999997,0.019904583333333333,0.034450416666666664,0.03228791666666667,0.025249166666666666,0.017162083333333335,0.013719999999999996
2016-10-03,PM10,18.179411764705883,17.172941176470587,31.41208333333334,,19.941764705882356,20.777647058823533,16.065882352941173,19.323529411764703,24.296666666666667,
2016-10-03,CO,0.8442083333333333,0.7059166666666666,0.5233333333333333,0.8035833333333334,0.7676666666666665,0.6367083333333333,,0.8003333333333332,0.6439583333333333,0.7405833333333335
2016-10-03,NO2,0.011234583333333334,0.013037083333333333,0.014292083333333332,0.01421875,0.01874166666666667,0.017184583333333336,0.011213750000000001,0.02548791666666667,0.01928625,0.020869166666666664
2016-10-03,SO2,0.0013129166666666662,0.0033291666666666665,,,0.0015804166666666668,0.0020824999999999997,0.0025462500000000003,0.001144090909090909,0.003437916666666667,
2016-10-04,O3,0.02328541666666667,0.025984166666666666,0.019527916666666666,0.012752083333333332,0.016525416666666667,0.025414999999999997,0.029495416666666663,0.01845125,0.01614,0.010458333333333333
2016-10-04,PM10,,,38.115833333333335,,,,,,34.30124999999999,
2016-10-04,CO,0.9818749999999997,0.8784583333333335,0.570375,1.0145833333333332,0.9351666666666666,0.7177083333333334,,0.8392499999999999,0.8031666666666668,0.9211666666666666
2016-10-04,NO2,0.013360416666666668,0.018231666666666667,0.010939583333333334,0.011952916666666667,0.020989166666666666,0.01992375,0.014820416666666668,0.024338333333333333,0.02071333333333333,0.017364166666666667
2016-10-04,SO2,0.001553333333333333,0.0026979166666666675,,,0.0014608333333333337,0.002449583333333333,0.0028754166666666667,0.0,0.003282083333333333,
2016-10-05,O3,0.018383333333333335,0.02143375,0.018545416666666665,0.012707499999999997,0.016613750000000004,0.023142499999999996,0.02302458333333333,0.01604473684210526,0.014859166666666666,0.010715416666666666
2016-10-05,PM10,,,45.77833333333333,,,,,,35.0775,
2016-10-05,CO,0.8035416666666667,0.7156666666666666,0.6324166666666666,0.9378750000000001,0.7170416666666665,0.41420833333333335,0.49949999999999994,0.6721578947368422,0.7377916666666668,0.8867083333333333
2016-10-05,NO2,0.010635833333333332,0.01605083333333333,0.013479166666666667,0.012814166666666668,0.017500416666666664,0.01162,0.011184999999999999,0.017229473684210527,0.019616666666666668,0.015560000000000003
2016-10-05,SO2,0.0015991666666666665,0.003489166666666667,,,0.0016216666666666664,0.0019399999999999997,0.0030537499999999996,0.0,0.0019925,0.0008783333333333334
2016-10-06,O3,0.01997125,0.01883791666666667,0.02260416666666666,0.015797916666666672,0.01972,0.03526999999999999,0.031957916666666676,0.026247499999999997,0.013255000000000001,0.014053333333333336
2016-10-06,PM10,,,63.82583333333333,,,,,,38.13208333333332,
2016-10-06,CO,0.8093750000000002,0.8201666666666666,0.6669333333333333,0.8157777777777778,0.8144583333333332,0.5096666666666666,0.4873333333333334,0.8810833333333331,0.7800000000000002,0.8240833333333333
2016-10-06,NO2,0.011138750000000001,0.015245416666666666,0.01477142857142857,0.015575,0.019996666666666666,0.014825833333333331,0.011419583333333335,0.028950833333333332,0.022153750000000003,0.019472916666666663
2016-10-06,SO2,0.0009291666666666666,0.0032979166666666673,,,0.0017454166666666666,0.0016445833333333338,0.0028258333333333334,0.0,0.001444,0.0019695833333333336
2016-10-07,O3,0.016999583333333335,0.018637500000000005,0.018572916666666668,0.014920833333333335,0.017024166666666667,0.026993750000000007,0.012616363636363637,0.01552625,0.013240416666666666,0.009946666666666668
2016-10-07,PM10,,,48.23333333333333,,,,,,32.74833333333333,
2016-10-07,CO,0.8685416666666668,0.8037083333333334,0.5584166666666667,,0.8004583333333333,0.5033333333333333,0.5660833333333334,0.9402916666666665,0.6441666666666667,0.7784583333333334
2016-10-07,NO2,0.013099583333333333,0.016210833333333334,0.015427499999999997,0.014694166666666663,0.017940416666666667,0.016840833333333336,0.011521666666666666,0.029815416666666664,0.019172500000000002,0.020227083333333333
2016-10-07,SO2,0.0013708333333333333,0.0026008333333333335,,,0.0015045833333333335,0.002001666666666667,0.0026137499999999998,,0.0012283333333333334,0.0024145
2016-10-08,O3,0.014939583333333338,0.017968333333333333,0.017367499999999998,0.012224583333333332,0.017231666666666666,0.02464291666666667,0.024664444444444444,0.014678333333333337,0.011353750000000001,0.008420416666666666
2016-10-08,PM10,,,34.41791666666666,,,,,,22.71291666666666,
2016-10-08,CO,0.7858750000000002,0.6613749999999999,0.3788750000000001,,0.7874166666666667,0.35108333333333325,0.3319166666666667,0.773625,0.555875,0.6294999999999998
2016-10-08,NO2,0.013081666666666665,0.01355083333333333,0.011061250000000003,0.013664999999999998,0.012135833333333337,0.012634583333333333,0.008149583333333333,0.027349166666666674,0.016879583333333333,0.020627916666666666
2016-10-08,SO2,0.0014495833333333333,0.003771666666666666,,,0.0018662499999999999,0.0018974999999999997,0.0024587500000000004,,0.002164166666666667,0.0014745
2016-10-09,O3,0.021454166666666673,0.02394083333333333,0.023215416666666665,0.014083333333333335,0.021743750000000006,0.02920666666666667,0.027827916666666664,0.019408333333333333,0.015133750000000001,0.011797499999999997
2016-10-09,PM10,,,17.568750000000005,,,,,,13.987916666666669,
2016-10-09,CO,0.4719166666666667,0.6689583333333334,0.3149583333333333,,0.4649166666666668,0.27125,0.3322916666666667,0.6055416666666666,0.5122083333333334,0.5904166666666665
2016-10-09,NO2,0.010101666666666667,0.011208333333333334,0.006953749999999998,0.011861666666666666,0.008865416666666666,0.009592916666666665,0.005939583333333332,0.025322916666666667,0.015719999999999998,0.016998333333333334
2016-10-09,SO2,0.0009899999999999998,0.0032370833333333336,,,0.002047916666666667,0.0016870833333333336,0.0024604166666666667,,0.0024233333333333333,0.001864166666666666
2016-10-10,O3,0.022045833333333334,0.02306458333333333,0.02288208333333333,0.01613875,0.020932916666666666,0.02916416666666666,0.028311249999999996,0.018346363636363633,0.015714166666666664,0.011729166666666666
2016-10-10,PM10,,,51.15291666666667,,,,,,25.650000000000006,62.96470588235293
2016-10-10,CO,0.7251666666666668,0.754625,0.6088749999999999,1.1212857142857142,0.9389583333333333,0.42320833333333335,0.5727083333333334,0.9600454545454548,0.7121666666666666,0.9891666666666666
2016-10-10,NO2,0.015037499999999995,0.017332500000000004,0.014297916666666669,0.016768749999999995,0.0165025,0.01783875,0.011252499999999999,0.03529181818181819,0.020524166666666666,0.023185833333333333
2016-10-10,SO2,0.00125,0.0026104166666666667,,,0.0019012500000000002,0.001941666666666667,0.002620833333333334,0.0016609090909090907,0.003302083333333334,0.0017210526315789478
2016-10-11,O3,0.020425,0.021187916666666667,0.021575833333333325,0.014565000000000002,0.019925416666666668,0.029266250000000004,0.025449583333333334,0.01999041666666667,0.01688708333333333,0.011732916666666664
2016-10-11,PM10,,,54.8175,,,,,,32.865833333333335,90.39294117647059
2016-10-11,CO,0.7000416666666668,0.6613333333333333,0.571875,1.0347916666666668,0.7703333333333333,0.360625,0.4205416666666666,0.7844166666666667,0.7018333333333334,0.7258333333333332
2016-10-11,NO2,0.016065,0.019227916666666664,0.01724375,0.019200416666666664,0.0193025,0.01792375,0.01346291666666667,0.044020833333333335,0.021261666666666665,0.02424875
2016-10-11,SO2,0.0020866666666666664,0.0027783333333333336,,,0.001995,0.0018220833333333333,0.002560416666666667,0.00267,0.0015612500000000001,0.0016276470588235295
2016-10-12,O3,0.018704090909090906,0.019215,0.019985000000000003,0.015785,0.017282727272727273,0.028280454545454546,0.024450454545454546,0.021765,0.014318636363636365,0.010719090909090909
2016-10-12,PM10,,,59.54227272727273,,,,,,28.83681818181818,
2016-10-12,CO,0.4435909090909091,0.7223636363636365,0.6794545454545454,1.1708636363636362,0.6671818181818182,0.3005454545454546,0.369,0.7414545454545454,1.2410416666666666,0.9004090909090909
2016-10-12,NO2,0.014674545454545452,0.01731181818181818,0.01744818181818182,0.020203636363636365,0.017562727272727275,0.016024090909090908,0.011941363636363634,0.03891818181818182,0.01979636363636364,0.023550909090909098
2016-10-12,SO2,0.001771304347826087,0.003338636363636363,,,0.0016904545454545456,0.0019672727272727272,0.002473043478260869,0.0025321739130434785,0.0011913043478260867,0.004502608695652173
2016-10-13,O3,,,,,,,,,,
2016-10-13,PM10,,,,,,,,,,
2016-10-13,CO,,,,,,,,,2.829166666666666,
2016-10-13,NO2,,,,,,,,,,
2016-10-13,SO2,,,,,,,,,,
2016-10-14,O3,,,,,,,,,,
2016-10-14,PM10,,,,,,,,,,
2016-10-14,CO,,,,,,,,,1.0541666666666667,
2016-10-14,NO2,,,,,,,,,,
2016-10-14,SO2,,,,,,,,,,
2016-10-15,O3,,,,,,,,,,
2016-10-15,PM10,,,,,,,,,,
2016-10-15,CO,,,,,,,,,1.7125000000000004,
2016-10-15,NO2,,,,,,,,,,
2016-10-15,SO2,,,,,,,,,,
2016-10-16,O3,,,,,,,,,,
2016-10-16,PM10,,,,,,,,,,
2016-10-16,CO,,,,,,,,,1.2625000000000004,
2016-10-16,NO2,,,,,,,,,,
2016-10-16,SO2,,,,,,,,,,
2016-10-17,O3,,,,,,,,,,
2016-10-17,PM10,,,,,,,,,,
2016-10-17,CO,,,,,,,,,2.6208333333333345,
2016-10-17,NO2,,,,,,,,,,
2016-10-17,SO2,,,,,,,,,,
2016-10-18,O3,,,,,,,,,,
2016-10-18,PM10,,,,,,,,,,
2016-10-18,CO,,,,,,,,,2.287500000000001,
2016-10-18,NO2,,,,,,,,,,
2016-10-18,SO2,,,,,,,,,,
2016-10-19,O3,,,,,,,,,,
2016-10-19,PM10,,,,,,,,,,
2016-10-19,CO,,,,,,,,,3.9833333333333325,
2016-10-19,NO2,,,,,,,,,,
2016-10-19,SO2,,,,,,,,,,
2016-10-20,O3,,,,,,,,,,
2016-10-20,PM10,,,,,,,,,,139.01000000000002
2016-10-20,CO,,,,,,,,,1.258333333333334,
2016-10-20,NO2,,,,,,,,,,
2016-10-20,SO2,,,,,,,,,,
2016-10-21,O3,,,,,,,,,,
2016-10-21,PM10,,,,,,,,,,60.995
2016-10-21,CO,,,,,,,,,3.0500000000000003,
2016-10-21,NO2,,,,,,,,,,
2016-10-21,SO2,,,,,,,,,,
2016-10-22,O3,,,,,,,,,,
2016-10-22,PM10,,,,,,,,,,
2016-10-22,CO,,,,,,,,,2.5000000000000004,
2016-10-22,NO2,,,,,,,,,,
2016-10-22,SO2,,,,,,,,,,
2016-10-23,O3,,,,,,,,,,
2016-10-23,PM10,,,,,,,,,,
2016-10-23,CO,,,,,,,,,3.8166666666666678,
2016-10-23,NO2,,,,,,,,,,
2016-10-23,SO2,,,,,,,,,,
2016-10-24,O3,,,,,,,,,,
2016-10-24,PM10,,,,,,,,,,
2016-10-24,CO,,,,,,,,,2.9083333333333314,
2016-10-24,NO2,,,,,,,,,,
2016-10-24,SO2,,,,,,,,,,
2016-10-25,O3,0.02383166666666667,0.022203750000000005,0.026055,0.018077916666666666,0.019764166666666666,0.03354041666666666,0.027802916666666674,0.026924583333333335,0.015655416666666665,0.023610833333333334
2016-10-25,PM10,24.112916666666667,21.87625,48.70333333333334,,25.824166666666667,22.074583333333333,26.623333333333335,26.176875000000003,34.01916666666667,
2016-10-25,CO,0.715,0.7757916666666665,0.4735833333333334,0.8049583333333333,0.6740833333333334,1.1055833333333334,0.4241249999999999,0.7763749999999999,0.658875,0.7247499999999999
2016-10-25,NO2,0.01552166666666667,0.016280833333333335,0.014907916666666667,0.015765833333333337,0.0198525,0.01743125,0.013370416666666668,0.03434642857142857,0.023179583333333337,0.021521666666666665
2016-10-25,SO2,0.0015687499999999998,0.003258333333333333,,,0.0017124999999999998,0.0019820833333333335,0.00269375,0.00244,0.0014295833333333333,0.00251625
2016-10-26,O3,0.02164333333333333,0.020182083333333337,0.022182916666666663,0.014651249999999998,0.02004708333333333,0.02913083333333334,0.026222916666666665,0.018741666666666667,0.015969166666666663,0.017355
2016-10-26,PM10,31.080624999999998,28.301250000000003,46.025416666666665,,28.627499999999994,25.102499999999996,24.485,,29.476249999999997,
2016-10-26,CO,0.6779583333333333,0.8643750000000002,0.44212499999999993,0.9147500000000001,0.5933333333333333,1.0647083333333331,0.3639166666666666,0.7436249999999999,0.33312500000000006,0.8148333333333334
2016-10-26,NO2,0.015214999999999998,0.01603916666666667,0.01668375,0.018692500000000004,0.016252916666666662,0.017055,0.012138333333333334,0.011069999999999998,0.020980000000000002,0.024712916666666664
2016-10-26,SO2,0.0017337499999999994,0.0032812499999999994,,,0.0014720833333333333,0.00179875,0.0025666666666666667,0.002555,0.00094,0.0024449999999999997
2016-10-27,O3,0.025142083333333332,0.023305000000000003,0.021494583333333334,0.015017500000000001,0.020194583333333335,0.028668333333333337,0.027552083333333335,0.019438333333333332,0.01482291666666667,0.017701666666666668
2016-10-27,PM10,,,42.555416666666666,,,,,,30.877083333333335,
2016-10-27,CO,0.4513333333333332,0.6940416666666666,0.3569583333333333,0.662,0.5947083333333333,0.9247916666666666,0.30341666666666667,0.6882083333333333,0.5487916666666667,0.707375
2016-10-27,NO2,0.010256666666666667,0.011700416666666666,0.012577500000000004,0.013320416666666666,0.01224625,0.012014166666666668,0.008280416666666667,0.008583333333333332,0.0187475,0.021091666666666672
2016-10-27,SO2,0.0011945833333333333,0.0035054166666666667,,,0.0016245833333333336,0.002229166666666666,0.002571666666666667,0.0025575000000000003,0.003554999999999999,0.0022279166666666667
2016-10-28,O3,0.02151125,0.021585833333333335,0.023160833333333335,0.014979166666666667,0.020315416666666666,0.027217500000000002,0.026730416666666663,0.01805666666666667,0.015437916666666664,0.01648809523809524
2016-10-28,PM10,,,47.461666666666666,,,,,,26.595416666666665,
2016-10-28,CO,0.8194583333333334,0.772125,0.472375,0.7517916666666666,0.7835416666666667,0.9735416666666664,0.53675,0.9025,0.61825,0.6974
2016-10-28,NO2,0.01479,0.014220416666666666,0.014280000000000001,0.01615125,0.0153175,0.015664583333333332,0.010783333333333334,,0.021175,0.022905238095238097
2016-10-28,SO2,0.0017029166666666666,0.0033512499999999996,,,0.001723333333333333,0.0019762499999999997,0.0025979166666666663,0.002094166666666667,0.0022704166666666667,0.0027081818181818183
2016-10-29,O3,0.017922916666666667,0.019715833333333335,0.021654999999999997,0.013577499999999998,0.018635416666666668,0.024975,0.024429583333333334,0.016763333333333335,0.013706250000000001,0.016625
2016-10-29,PM10,,,57.27125,,,,,,30.996250000000003,
2016-10-29,CO,0.8915000000000001,1.0044166666666665,0.718125,1.1288333333333334,0.9714166666666667,1.0395,0.27977777777777774,0.7753333333333332,0.7881250000000001,1.8069
2016-10-29,NO2,0.018142500000000002,0.01649,0.0159425,0.016992916666666667,0.018253333333333333,0.01742458333333333,0.01286083333333333,,0.023757083333333342,0.02445541666666667
2016-10-29,SO2,0.0015445833333333334,0.003440833333333332,,,0.0017024999999999998,0.002170833333333333,0.002574166666666667,0.002131666666666667,0.0016470833333333337,0.0029399999999999995
2016-10-30,O3,0.018630833333333333,0.019505416666666667,0.020379583333333333,0.014117916666666666,0.01929208333333333,0.02589,0.02328875,0.020619583333333334,0.015909166666666662,0.01827958333333333
2016-10-30,PM10,,,66.33333333333333,,,,,,31.453478260869566,134.68249999999998
2016-10-30,CO,0.43895454545454543,0.927625,0.922875,1.55575,0.9375,1.0600416666666665,0.7873846153846155,0.7637499999999999,0.610875,0.810391304347826
2016-10-30,NO2,0.020507083333333332,0.018642916666666662,0.0206975,0.01964,0.020775833333333337,0.02246375,0.015865,,0.024902083333333335,0.02619625
2016-10-30,SO2,0.0015391666666666663,0.0037962499999999997,,,0.0013958333333333333,0.0020295833333333333,0.0026045833333333338,0.0017008333333333337,0.00237375,0.0024149999999999996
2016-10-31,O3,0.016177916666666667,0.019215000000000003,0.02054624999999999,0.014607499999999997,0.018269999999999998,0.026387916666666664,0.025030000000000007,0.020587916666666664,0.017964583333333336,0.019321666666666668
2016-10-31,PM10,,,90.385,,,,,,38.02375,98.5091304347826
2016-10-31,CO,0.906625,0.8805833333333332,1.0606250000000002,1.5579583333333336,0.9766666666666667,1.1825,0.9230999999999998,1.1557916666666666,0.5846666666666667,1.4500416666666671
2016-10-31,NO2,0.026104166666666664,0.01947416666666667,0.024865,0.022474583333333336,0.02516041666666667,0.02912958333333333,0.018409166666666667,,0.024536666666666665,0.031170416666666662
2016-10-31,SO2,0.0020383333333333334,0.0022295833333333334,,,0.0011642083333333333,0.002205000000000001,0.0024879166666666665,0.002297916666666667,0.0008799999999999999,0.0031420833333333335
2016-11-01,O3,0.024443750000000004,0.025466249999999992,0.025492083333333342,0.014363750000000003,0.019400416666666667,0.03243166666666667,0.029674166666666665,0.024633750000000006,0.00899,0.02273
2016-11-01,PM10,,,105.87833333333333,,,,,,48.11086956521739,83.86285714285715
2016-11-01,CO,1.2749999999999997,0.9421666666666667,1.0649999999999997,1.6353333333333335,1.2237500000000001,1.253875,0.6365249999999999,0.9728750000000002,2.7806666666666664,1.26725
2016-11-01,NO2,0.028991666666666662,0.023161250000000005,0.03135291666666667,0.025323333333333333,0.03148375,0.03206041666666667,0.021742499999999998,,0.02871583333333334,0.032134583333333334
2016-11-01,SO2,0.002676666666666666,0.003295833333333333,,,0.0013825,0.002276666666666667,0.0025754166666666664,0.002784166666666667,0.0029046153846153844,0.0032025
2016-11-02,O3,0.02939,0.02375125,0.030323749999999993,0.019748333333333336,0.02106875,0.038318333333333336,0.03549833333333333,0.03279083333333333,0.023473333333333332,0.025353333333333335
2016-11-02,PM10,,,91.71249999999998,,,,,,56.71666666666666,
2016-11-02,CO,1.1767916666666667,1.0550000000000002,0.9049166666666665,1.0860416666666666,1.2332083333333332,1.3184166666666666,0.7648588235294119,1.0455416666666666,2.838374999999999,1.3504583333333333
2016-11-02,NO2,0.029425416666666666,0.027773750000000003,0.028320833333333337,0.023335416666666664,0.03314333333333333,0.034375416666666665,0.023172083333333333,,0.038495999999999996,0.03423249999999999
2016-11-02,SO2,0.0021466666666666665,0.003922916666666666,,,0.0015512499999999997,0.0019549999999999997,0.002574166666666667,0.0034020833333333333,0.0029531250000000005,0.0025200000000000005
2016-11-03,O3,0.013580000000000002,0.015772083333333336,0.016149583333333332,0.013265416666666667,0.014313749999999998,0.019473749999999998,0.0201,0.014126666666666668,0.011087500000000002,0.014138333333333331
2016-11-03,PM10,,,92.61916666666667,,,,,,39.62291666666666,
2016-11-03,CO,1.0710416666666667,0.95725,0.7691374999999997,1.088833333333333,0.8646666666666668,1.4052916666666668,0.7076437499999999,1.1192083333333331,0.6583333333333334,1.2609583333333336
2016-11-03,NO2,0.022317083333333338,0.017760416666666667,0.02373583333333333,0.019643333333333332,0.02074875,0.026427083333333337,0.015896666666666667,,0.033265416666666665,0.02832916666666666
2016-11-03,SO2,0.0022575000000000004,0.0032437500000000005,,,0.0015926249999999996,0.0018283333333333335,0.0025612499999999997,0.0031870833333333334,0.0008808333333333333,0.00306875
2016-11-04,O3,0.014852916666666665,0.014691249999999998,0.013981666666666665,0.009289583333333334,0.013181666666666668,0.018988333333333333,0.018224166666666666,0.010735833333333332,0.00886625,0.011685416666666665
2016-11-04,PM10,25.72333333333334,23.83583333333333,42.42541666666667,,23.788333333333327,21.093749999999996,23.56958333333333,27.840833333333332,28.866666666666664,
2016-11-04,CO,0.7099583333333334,0.7883333333333334,0.051,0.7007916666666666,0.69325,1.22325,0.45470833333333344,0.8931250000000001,0.5683333333333332,0.8653333333333332
2016-11-04,NO2,0.0136,0.01304833333333333,0.01513875,0.012933333333333337,0.013637916666666666,0.0152175,0.010365833333333333,,0.030294583333333333,0.021312083333333332
2016-11-04,SO2,0.0013979166666666669,0.0029041666666666664,,,0.0013775,0.0016258333333333333,0.0027325,0.0023525,0.003330000000000001,0.002124166666666667
2016-11-05,O3,0.015122083333333335,0.015669166666666668,0.017228333333333335,0.011643333333333332,0.015235833333333337,0.024403750000000002,0.02078375,0.014976416666666667,0.013289583333333332,0.015098333333333332
2016-11-05,PM10,30.13458333333334,33.30625,58.93875,,28.023749999999996,20.09541666666667,30.42916666666667,23.507499999999997,33.03333333333333,
