FECHA,PARAM,ATM,AGU,LDO,MIR,CEN,OBL,PIN,TLA,SFE,VAL
2017-07-05,PM10,,21.245833333333334,18.200000000000006,31.97541666666666,21.712499999999995,17.020833333333332,31.25833333333334,21.48333333333333,53.51333333333334,18.20416666666667
2017-07-05,CO,,0.6770416666666667,0.6972499999999999,0.9763750000000003,0.30250000000000005,0.65475,0.27575000000000005,0.5202083333333333,0.9433333333333334,0.597
2017-07-05,NO2,,,0.010125000000000004,0.018291666666666675,0.014333333333333337,0.014708333333333335,0.019833333333333338,0.014333333333333342,0.008916666666666668,
2017-07-05,SO2,,0.0020000000000000005,0.0007500000000000001,,0.002108333333333334,0.002104166666666667,,0.0014333333333333336,0.002358333333333333,0.0015416666666666669
2017-07-06,O3,,0.029291666666666674,0.03979166666666667,0.04650000000000001,0.03800000000000001,0.0275,0.04508333333333333,0.04841666666666666,,0.05737499999999999
2017-07-06,PM10,,28.295833333333334,26.154166666666665,34.825833333333335,28.70833333333334,26.50000000000001,38.85416666666668,32.34583333333334,47.20150000000001,24.745833333333337
2017-07-06,CO,,0.7363749999999999,0.7287500000000001,0.8372083333333334,0.129125,0.6410833333333333,0.39158333333333334,0.5292499999999999,0.69875,0.7342916666666666
2017-07-06,NO2,,,0.013666666666666669,0.01541666666666667,0.014625000000000004,0.016291666666666673,0.02054166666666667,0.01516666666666667,0.008458333333333333,0.011454545454545455
2017-07-06,SO2,,0.0024625,0.0005958333333333333,,0.0015791666666666669,0.0033000000000000004,,0.0025208333333333337,0.002741666666666666,0.0016083333333333338
2017-07-07,O3,,0.02320833333333334,0.03337500000000001,0.03541666666666667,0.029294117647058825,0.023750000000000007,0.03441666666666668,0.039375000000000014,,0.04554166666666667
2017-07-07,PM10,,26.825000000000003,20.245833333333334,30.169583333333335,31.199999999999996,24.55416666666667,29.529166666666672,26.095833333333335,48.95024999999999,23.59166666666667
2017-07-07,CO,,0.7385833333333331,0.7707083333333334,0.9414166666666665,0.11288235294117648,0.7677916666666663,0.4645416666666667,0.6054166666666666,0.8638333333333333,0.7659583333333333
2017-07-07,NO2,,,0.012583333333333337,0.016083333333333342,0.014411764705882353,0.01595833333333334,0.02229166666666667,0.015958333333333338,0.009416666666666669,0.012333333333333337
2017-07-07,SO2,,0.003041666666666667,0.0010833333333333335,,0.0008562500000000001,0.003220833333333334,,0.002575,0.002704166666666667,0.0014708333333333333
2017-07-08,O3,,0.023875000000000007,0.025416666666666667,0.03241666666666668,0.02575,0.017625000000000005,0.03200000000000001,0.031166666666666676,,0.043125000000000004
2017-07-08,PM10,,21.8125,23.375000000000004,26.577500000000004,25.629166666666666,23.983333333333334,29.445833333333326,25.675,53.498791666666676,20.96666666666667
2017-07-08,CO,,0.6843333333333333,0.58575,1.0204166666666665,0.05479166666666666,0.7056666666666666,0.44795833333333324,0.6370000000000001,1.0981250000000002,0.7915
2017-07-08,NO2,,,0.012750000000000003,0.014708333333333337,0.016708333333333335,0.018125000000000002,0.021708333333333343,0.01758333333333334,0.010958333333333336,0.0105
2017-07-08,SO2,,0.0021583333333333333,0.00022499999999999997,,0.0017291666666666668,0.002704166666666667,,0.0024958333333333334,0.002745833333333334,0.0020624999999999997
2017-07-09,O3,,0.023833333333333342,,0.03237500000000001,0.03020833333333334,0.021291666666666677,0.030541666666666675,0.036416666666666674,,0.046875
2017-07-09,PM10,,17.508333333333336,,17.1175,18.873913043478264,13.233333333333333,17.349999999999998,16.016666666666666,29.880583333333334,17.208333333333332
2017-07-09,CO,,0.6266666666666666,,0.9097083333333331,0.06783333333333334,0.6009166666666667,0.3912083333333334,0.5389583333333333,0.8012083333333334,0.7777916666666665
2017-07-09,NO2,,,,0.012291666666666673,0.012250000000000006,0.012958333333333337,0.01633333333333334,0.012625000000000006,0.00816666666666667,0.008458333333333337
2017-07-09,SO2,,0.0022124999999999996,,,0.0012999999999999997,0.0026999999999999993,,0.0024625,0.0021625,0.0017166666666666673
2017-07-10,O3,,0.01708333333333334,,0.02716666666666667,0.022750000000000003,0.017416666666666667,0.02883333333333334,0.028541666666666674,,0.037375000000000005
2017-07-10,PM10,,16.720833333333335,,16.940416666666668,18.304166666666664,14.424999999999997,17.3,22.0,27.681750000000005,15.662500000000001
2017-07-10,CO,,0.7873333333333332,,0.9614166666666667,0.06437499999999999,0.761,0.391875,0.5723750000000002,0.8600833333333333,0.8459166666666667
2017-07-10,NO2,,,,0.012791666666666672,0.015583333333333338,0.016458333333333342,0.014250000000000006,0.013750000000000005,0.007583333333333335,0.011958333333333336
2017-07-10,SO2,,0.0019416666666666662,,,0.0018000000000000002,0.0023,,0.0022875,0.0023333333333333335,0.0018958333333333336
2017-07-11,O3,,0.015291666666666669,,0.020500000000000004,0.01883333333333334,0.015000000000000005,0.019333333333333334,0.020708333333333332,,0.027166666666666676
2017-07-11,PM10,,9.220833333333333,,16.339166666666667,16.67916666666667,18.195833333333336,19.579166666666662,18.5875,25.53979166666667,11.045833333333333
2017-07-11,CO,,0.5366666666666667,,1.0322916666666668,0.30754166666666666,0.6825416666666667,0.46008333333333334,0.6522083333333334,0.7497916666666667,0.7874999999999998
2017-07-11,NO2,,,,0.012125000000000006,0.013500000000000003,0.014125,0.017750000000000005,0.014375000000000006,0.00641666666666667,0.008708333333333337
2017-07-11,SO2,,0.0016583333333333337,,,0.0015166666666666664,0.0033916666666666665,,0.0028208333333333327,0.0022708333333333335,0.0012
2017-07-12,O3,,0.014208333333333335,,0.02366666666666667,0.019375000000000003,0.015666666666666672,0.025083333333333336,0.024958333333333336,,0.02841666666666667
2017-07-12,PM10,,19.616666666666664,,29.45,20.566666666666666,15.408333333333337,30.549999999999994,29.141666666666662,33.993125000000006,15.854166666666666
2017-07-12,CO,,0.6909583333333332,,0.9884583333333334,0.5235833333333333,0.6989166666666667,0.43254166666666677,0.6327499999999998,0.7834583333333335,0.7185833333333332
2017-07-12,NO2,,,,0.012125000000000004,0.013041666666666672,0.013666666666666672,0.01745833333333334,0.014041666666666673,0.0072916666666666685,0.00829166666666667
2017-07-12,SO2,,0.0031291666666666672,,,0.0013499999999999999,0.0033916666666666674,,0.0021375000000000005,0.0025583333333333335,0.0012124999999999996
2017-07-13,O3,,0.015333333333333338,,0.02191666666666667,0.017583333333333336,0.014583333333333335,0.02283333333333333,0.020708333333333336,,0.03154166666666667
2017-07-13,PM10,,24.600000000000005,,31.117499999999993,28.120833333333334,18.604166666666668,40.25833333333334,33.220833333333324,47.97020833333334,25.875
2017-07-13,CO,,0.9000833333333333,,0.4806666666666662,0.8685,0.8585416666666666,0.4622916666666666,0.9616666666666668,0.8620416666666667,0.7912083333333334
2017-07-13,NO2,,,,0.018083333333333337,0.019666666666666666,0.015708333333333335,0.021083333333333332,0.01995833333333334,0.008083333333333336,0.01425
2017-07-13,SO2,,0.0022749999999999997,,,0.0016375,0.002745833333333333,,0.002779166666666667,0.0026958333333333335,0.0012708333333333328
2017-07-14,O3,,0.01695833333333334,,0.03187500000000001,0.02441666666666667,0.018875000000000003,0.025500000000000005,0.029666666666666675,,0.041
2017-07-14,PM10,,35.90416666666667,,39.04416666666667,33.162499999999994,31.454166666666666,44.86666666666667,35.400000000000006,59.887708333333336,30.870833333333326
2017-07-14,CO,,0.8522083333333335,,0.32704166666666673,0.47087499999999993,0.8644583333333333,0.45145833333333335,0.6789583333333332,0.7774583333333333,0.65925
2017-07-14,NO2,,,,0.016250000000000004,0.01745833333333334,0.01708333333333334,0.02354166666666668,0.01720833333333334,0.008750000000000003,0.012708333333333335
2017-07-14,SO2,,0.0,,,0.0016666666666666663,0.003054166666666667,,0.002591666666666667,0.0029166666666666664,0.0013958333333333333
2017-07-15,O3,,0.028750000000000008,,0.041833333333333333,0.03437500000000001,0.024083333333333342,0.038250000000000006,0.04041666666666668,,0.052458333333333336
2017-07-15,PM10,,34.84583333333334,,41.27125,31.86666666666667,27.504166666666663,46.900000000000006,35.26666666666666,75.08733333333332,32.96666666666666
2017-07-15,CO,,0.6200833333333332,,0.8760833333333333,0.44637500000000013,0.618125,0.3667916666666667,0.6295416666666666,0.9407916666666664,0.540625
2017-07-15,NO2,,,,0.016125000000000004,0.011458333333333336,0.014625000000000004,0.01891666666666667,0.014416666666666668,0.010083333333333338,0.008083333333333335
2017-07-15,SO2,,,,,0.0018791666666666664,0.0028125000000000008,,0.0023125,0.0028666666666666667,0.001354166666666666
2017-07-16,O3,,0.031458333333333345,,0.05404166666666666,0.03712500000000001,0.02691666666666667,0.04374999999999999,0.046875,,0.05470833333333333
2017-07-16,PM10,,26.07083333333333,,33.26833333333334,31.827272727272735,21.037499999999998,26.512500000000003,35.66666666666667,40.43579166666667,27.437500000000004
2017-07-16,CO,,0.595875,,0.7414583333333332,0.3973333333333333,0.5612916666666666,0.43287499999999984,0.6216666666666667,0.7369166666666666,0.4189583333333333
2017-07-16,NO2,,,,0.014041666666666675,0.010625000000000002,0.010875000000000003,0.012416666666666671,0.013958333333333338,0.006583333333333337,0.008375000000000002
2017-07-16,SO2,,,,,0.0014416666666666664,0.002316666666666667,,0.0022791666666666668,0.0024541666666666666,0.0013874999999999996
2017-07-17,O3,,0.03579166666666667,,0.05937499999999999,0.04320833333333334,0.03025000000000001,0.05554166666666666,0.054999999999999986,,0.06483333333333333
2017-07-17,PM10,,18.791666666666664,,31.8475,16.537499999999998,14.133333333333335,24.53333333333333,41.579166666666666,45.58204166666667,15.391666666666671
2017-07-17,CO,,0.6537083333333334,,0.8740000000000001,0.3199999999999999,0.6668333333333334,0.47124999999999995,0.6423749999999999,0.8185000000000001,0.335875
2017-07-17,NO2,,,,0.018166666666666675,0.011625000000000003,0.012916666666666674,0.023291666666666672,0.016458333333333342,0.011000000000000001,0.00904166666666667
2017-07-17,SO2,,,,,0.0012749999999999999,0.0027541666666666665,,0.003345833333333334,0.0027916666666666663,0.001308333333333333
2017-07-18,O3,,0.028541666666666674,,0.03879166666666666,0.03920833333333335,0.027916666666666673,0.03954166666666666,0.04420833333333332,,0.059916666666666646
2017-07-18,PM10,,27.566666666666663,,31.678749999999994,22.83333333333333,15.69166666666667,23.587500000000002,26.737500000000008,41.28333333333334,23.016666666666666
2017-07-18,CO,,0.7168333333333333,,0.9344583333333335,0.16920833333333332,0.7482083333333334,0.5092916666666666,0.5345833333333333,0.6827500000000001,0.3625833333333333
2017-07-18,NO2,,,,0.017041666666666674,0.012333333333333337,0.014250000000000007,0.02170833333333334,0.015958333333333338,0.0085,0.010791666666666672
2017-07-18,SO2,,0.00273,,,0.0016333333333333332,0.002445833333333333,,0.0017291666666666673,0.002254166666666666,0.0013124999999999996
2017-07-19,O3,,0.025625000000000005,,0.03341666666666668,0.03554166666666667,0.024250000000000004,0.03312500000000001,0.04241666666666668,,0.05104166666666667
2017-07-19,PM10,,23.345833333333335,,34.16666666666668,21.685714285714283,17.624999999999996,30.0,26.412499999999998,57.525499999999994,24.875000000000004
2017-07-19,CO,,0.6647083333333333,,0.9204166666666667,0.48854166666666665,0.6575416666666668,0.4565416666666666,0.6014583333333332,0.8200416666666666,0.44733333333333336
2017-07-19,NO2,,,,0.018041666666666675,0.011625000000000003,0.012583333333333337,0.023500000000000007,0.013750000000000005,0.01054166666666667,0.011833333333333336
2017-07-19,SO2,,0.0017625000000000002,,,0.0015375,0.001908333333333334,,0.0024874999999999997,0.0023874999999999994,0.0014291666666666665
2017-07-20,O3,,0.022125000000000006,,0.03279166666666668,0.03012500000000001,0.02333333333333334,0.03691666666666668,0.03645833333333335,,0.04570833333333332
2017-07-20,PM10,,25.21666666666667,,30.41833333333334,24.349999999999998,19.529166666666672,33.68333333333334,25.625,49.618166666666674,25.183333333333334
2017-07-20,CO,,0.7902916666666667,,0.8226666666666667,0.5390416666666668,0.7630416666666666,0.5502499999999998,1.3332500000000003,0.7884166666666669,0.510125
2017-07-20,NO2,,,,0.016166666666666673,0.01541666666666667,0.01620833333333334,0.01695833333333334,0.01491666666666667,0.00854166666666667,0.013416666666666669
2017-07-20,SO2,,0.0024749999999999998,,,0.001854166666666667,0.0030708333333333334,,0.014283333333333337,0.002924999999999999,0.0013874999999999998
2017-07-21,O3,0.0,0.022458333333333334,,0.029666666666666675,0.024750000000000005,0.017916666666666674,0.03187500000000001,0.03016666666666667,,0.04199999999999999
2017-07-21,PM10,8.5,26.837499999999995,,35.97791666666667,28.208333333333332,18.895833333333332,29.19583333333333,34.5625,48.0555238095238,28.55416666666667
2017-07-21,CO,0.0015,0.7347083333333332,,0.8075416666666667,0.37987499999999996,0.831375,0.4273333333333333,0.6320416666666666,0.7817916666666668,0.5391666666666667
2017-07-21,NO2,0.01,,,0.017000000000000005,0.017625000000000005,0.017291666666666674,0.018500000000000006,0.016625000000000004,0.008583333333333337,0.015000000000000006
2017-07-21,SO2,0.00030000000000000003,0.002675,,,0.00205,0.0023041666666666666,,0.0023541666666666663,0.002225,0.0017708333333333332
2017-07-22,O3,,0.028333333333333335,,0.036375000000000005,0.030208333333333334,0.022625000000000003,0.0325,0.035416666666666666,,0.04579166666666665
2017-07-22,PM10,,23.8125,,39.38333333333333,29.125000000000004,22.512500000000003,35.391666666666666,36.57083333333333,60.18845454545454,31.662499999999998
2017-07-22,CO,,0.9325416666666665,,0.8989166666666666,0.7089583333333335,0.7202499999999997,0.503,0.6965833333333333,0.7619583333333333,0.9131666666666667
2017-07-22,NO2,,,,0.017541666666666674,0.017166666666666667,0.015458333333333338,0.022583333333333334,0.017791666666666667,0.009291666666666667,0.015458333333333333
2017-07-22,SO2,,0.0019916666666666663,,,0.0018916666666666665,0.0031500000000000005,,0.002620833333333334,0.0027249999999999996,0.001604166666666666
2017-07-23,O3,,0.03175000000000001,,0.04420833333333333,0.03595833333333335,0.025583333333333333,0.045875,0.043041666666666666,,0.05149999999999998
2017-07-23,PM10,,22.412499999999994,,31.2525,23.20833333333334,21.5625,26.599999999999998,30.937500000000004,45.430708333333335,28.412500000000005
2017-07-23,CO,,0.6653749999999999,,0.889625,0.4127916666666667,0.6953333333333332,0.4131666666666667,0.5479166666666667,0.7166666666666667,2.1092500000000003
2017-07-23,NO2,,,,0.014416666666666673,0.013250000000000005,0.015291666666666674,0.01504166666666667,0.01391666666666667,0.006916666666666667,0.011416666666666667
2017-07-23,SO2,,0.0025124999999999995,,,0.0020250000000000003,0.002833333333333333,,0.002225,0.0022500000000000003,0.0011083333333333336
2017-07-24,O3,,0.02279166666666667,,0.03150000000000001,0.028458333333333335,0.021166666666666677,0.03170833333333334,0.029916666666666675,,0.046958333333333324
2017-07-24,PM10,,26.654166666666672,,36.31291666666667,31.075000000000003,24.25833333333333,40.19166666666667,38.15833333333333,53.51691666666667,28.741666666666664
2017-07-24,CO,,0.7620416666666668,,1.0279583333333335,0.6159583333333333,0.8123333333333335,0.40558333333333335,0.7521249999999999,0.7299999999999999,2.13525
2017-07-24,NO2,,,,0.016625000000000004,0.018041666666666668,0.020000000000000004,0.021666666666666667,0.019583333333333338,0.007958333333333336,0.012125000000000002
2017-07-24,SO2,,0.002470833333333333,,,0.0019666666666666673,0.003500000000000001,,0.0020125,0.0029708333333333336,0.0015208333333333339
2017-07-25,O3,,0.02320833333333333,,0.03125000000000001,0.028291666666666673,0.019041666666666675,0.02941666666666667,0.03204166666666668,,0.04258333333333333
2017-07-25,PM10,,22.362499999999997,,32.29291666666666,24.537499999999998,21.308333333333334,24.02916666666667,25.38333333333333,49.255583333333334,25.662500000000005
2017-07-25,CO,,0.7371249999999999,,0.889875,0.6052916666666667,0.7866666666666667,0.38904166666666656,0.5537916666666666,0.7697083333333333,2.1132
2017-07-25,NO2,,,,0.01562500000000001,0.012666666666666668,0.01554166666666667,0.01770833333333334,0.013833333333333338,0.008208333333333337,0.011583333333333336
2017-07-25,SO2,,0.0029958333333333343,,,0.00225,0.0034333333333333334,,0.0019875,0.0028166666666666665,0.0017083333333333332
2017-07-26,O3,,0.016625,,0.02641666666666667,0.023125000000000003,0.01683333333333334,0.02345833333333334,0.029583333333333336,,0.03295833333333334
2017-07-26,PM10,,18.425,,34.04333333333334,28.420833333333334,19.212500000000002,38.616666666666674,34.87083333333333,56.80179166666665,25.125
2017-07-26,CO,,0.7689999999999998,,0.9357916666666668,0.7420416666666667,0.751125,0.48412499999999997,0.7565000000000001,1.0040416666666667,0.8127333333333333
2017-07-26,NO2,,,,0.02029166666666667,0.021583333333333333,0.01766666666666667,0.031708333333333345,0.021333333333333333,0.01066666666666667,0.01783333333333333
2017-07-26,SO2,,0.0013250000000000004,,,0.002029166666666667,0.0022041666666666663,,0.0026375000000000005,0.0030249999999999995,0.0012583333333333337
2017-07-27,O3,,0.021708333333333333,,0.03470833333333334,0.029041666666666674,0.021291666666666667,0.03150000000000001,0.03291666666666667,,0.042374999999999996
2017-07-27,PM10,,27.225000000000005,,36.66833333333333,25.700000000000003,23.3625,39.35000000000001,33.545833333333334,68.4497083333333,32.81250000000001
2017-07-27,CO,,0.7689166666666667,,1.0195833333333335,0.32249999999999995,0.6594166666666667,0.48933333333333334,0.6757083333333335,1.0047916666666665,0.5288333333333334
2017-07-27,NO2,,,,0.016541666666666673,0.01541666666666667,0.015250000000000007,0.02058333333333334,0.017541666666666674,0.009750000000000003,0.01554166666666667
2017-07-27,SO2,,0.0027333333333333333,,,0.0018916666666666665,0.0023083333333333337,,0.0026625,0.002920833333333334,0.0012916666666666662
2017-07-28,O3,,0.018583333333333334,,0.032625,0.022291666666666668,0.016166666666666666,0.03287500000000001,0.028958333333333336,,0.0315
2017-07-28,PM10,,22.9375,,36.06916666666667,23.0125,18.224999999999998,29.924999999999997,33.858333333333334,46.266999999999996,26.53333333333333
2017-07-28,CO,,0.965875,,1.2513750000000001,1.1948750000000001,0.9426249999999999,0.570625,0.9485416666666665,1.023375,0.49483333333333324
2017-07-28,NO2,,,,0.019125000000000007,0.022375000000000003,0.021833333333333333,0.027208333333333338,0.023333333333333334,0.011250000000000001,0.017791666666666674
2017-07-28,SO2,,,,,0.001904166666666667,0.0032375000000000004,,0.002204166666666666,0.002808333333333334,0.0015333333333333336
2017-07-29,O3,,0.01720833333333334,,0.028333333333333335,0.025416666666666667,0.018458333333333337,0.03041666666666667,0.02791666666666667,,0.03295833333333334
2017-07-29,PM10,,28.087499999999995,,43.28541666666667,41.204166666666666,30.295833333333345,31.816666666666666,44.375,49.42924999999999,42.708333333333336
2017-07-29,CO,,0.8543333333333333,,1.0775416666666666,0.155375,0.7964583333333332,0.5601250000000001,0.8169583333333333,0.9767916666666668,0.7144166666666666
2017-07-29,NO2,,,,0.017791666666666674,0.02104166666666667,0.022208333333333344,0.021000000000000008,0.021083333333333343,0.009333333333333338,0.015208333333333338
2017-07-29,SO2,,,,,0.001991666666666667,0.002895833333333333,,0.001945833333333333,0.002466666666666667,0.0012541666666666665
2017-07-30,O3,,0.027625000000000007,,0.037000000000000005,0.03212500000000001,0.023916666666666666,0.035083333333333334,0.03391666666666667,,0.05029166666666666
2017-07-30,PM10,,20.925,,34.19833333333333,18.212500000000002,18.150000000000002,33.06666666666667,24.59583333333333,49.62145833333333,23.77916666666667
2017-07-30,CO,,0.6980416666666667,,0.8852916666666667,0.3724999999999999,0.6879583333333333,0.46925,0.5681666666666667,0.8745416666666667,0.2847916666666667
2017-07-30,NO2,,,,0.014250000000000004,0.01054166666666667,0.012625000000000004,0.017625000000000005,0.014000000000000005,0.007458333333333335,0.008500000000000002
2017-07-30,SO2,,,,,0.0017000000000000001,0.002433333333333334,,0.0019,0.002470833333333333,0.0017625000000000004
2017-07-31,O3,,0.025249999999999998,,0.03975,0.030666666666666672,0.024041666666666666,0.03766666666666667,0.03675000000000001,,0.04699999999999999
2017-07-31,PM10,,28.841666666666665,,45.070833333333326,24.34583333333333,22.912499999999998,38.662499999999994,29.48333333333333,51.538041666666665,28.22083333333332
2017-07-31,CO,,0.7729166666666668,,1.1058749999999997,0.5979583333333334,0.7870833333333332,0.45191666666666674,0.6077083333333334,0.7272499999999998,0.3474583333333334
2017-07-31,NO2,,,,0.017166666666666674,0.014416666666666668,0.016583333333333335,0.019000000000000003,0.016125000000000004,0.007333333333333335,0.011958333333333335
2017-07-31,SO2,,,,,0.0016250000000000004,0.003120833333333333,,0.0020041666666666667,0.002729166666666666,0.0015500000000000004
2017-08-01,O3,,0.03175000000000001,,0.04516666666666666,0.03204347826086957,0.024624999999999998,0.03879166666666666,0.037166666666666674,,0.053499999999999985
2017-08-01,PM10,,26.7,,40.03458333333333,25.849999999999998,26.22916666666667,44.89583333333334,35.841666666666676,58.104125,29.337499999999995
2017-08-01,CO,,0.7072500000000002,,0.9920416666666667,0.372625,0.7665000000000001,0.4033749999999999,0.6079583333333333,0.7784166666666666,0.29812500000000003
2017-08-01,NO2,,,,0.016250000000000004,0.014913043478260871,0.018958333333333334,0.02029166666666667,0.01925,0.008875,0.011000000000000001
2017-08-01,SO2,,,,,0.0020250000000000003,0.0029916666666666663,,0.0019249999999999994,0.0028791666666666657,0.001908333333333333
2017-08-02,O3,,0.032333333333333346,,0.04637499999999999,0.036916666666666674,0.026625,0.04045833333333334,0.040875,,0.053541666666666654
2017-08-02,PM10,,32.74166666666667,,42.85458333333332,29.762500000000003,26.933333333333326,44.724999999999994,38.362500000000004,58.82741666666667,33.31249999999999
2017-08-02,CO,,0.7437916666666667,,1.035875,0.26608333333333334,0.62,0.33466666666666667,0.5091250000000002,0.6654583333333334,0.343875
2017-08-02,NO2,,,,0.014291666666666673,0.012000000000000004,0.014833333333333339,0.01820833333333334,0.01595833333333334,0.007125000000000003,0.010708333333333334
2017-08-02,SO2,,0.0019625000000000003,,,0.0018291666666666664,0.003254166666666666,,0.0023,0.0024124999999999993,0.001104166666666667
2017-08-03,O3,,0.030833333333333338,,0.04400000000000001,0.03591666666666668,0.027458333333333335,0.042166666666666665,0.04545833333333333,,0.053541666666666654
2017-08-03,PM10,,15.391666666666671,,22.961666666666662,18.60416666666666,18.287499999999998,20.74166666666667,22.46666666666667,33.50541666666667,18.400000000000002
2017-08-03,CO,,0.6927916666666666,,0.8051666666666667,0.4974583333333334,0.7253333333333335,0.27479166666666666,0.4722083333333333,0.6482083333333334,0.32466666666666666
2017-08-03,NO2,,,,0.013375000000000007,0.012333333333333335,0.014333333333333337,0.015000000000000005,0.010833333333333335,0.0056250000000000015,0.01116666666666667
2017-08-03,SO2,,0.0024875,,,0.0015125000000000002,0.0030125,,0.0018583333333333334,0.0022249999999999995,0.0016416666666666665
2017-08-04,O3,,0.03920833333333334,,0.050333333333333334,0.036,0.025958333333333333,0.04687499999999999,0.04408333333333333,,0.0585
2017-08-04,PM10,,14.809166666666664,,23.151666666666667,18.208333333333336,13.979166666666666,25.462500000000002,19.158333333333335,39.14962500000001,20.558333333333334
2017-08-04,CO,,0.7182083333333334,,0.8422083333333336,0.34520833333333334,0.628625,0.39195833333333335,0.5613333333333334,0.7508750000000002,0.3265416666666667
2017-08-04,NO2,,0.03342857142857143,,0.013708333333333341,0.011916666666666671,0.013125000000000005,0.01833333333333334,0.013166666666666672,0.0077500000000000025,0.010458333333333339
2017-08-04,SO2,,0.0022250000000000004,,,0.001491666666666667,0.0031708333333333332,,0.0024833333333333335,0.002583333333333333,0.0009625000000000006
2017-08-05,O3,,0.03879166666666667,,0.05049999999999999,0.03929166666666666,0.025208333333333336,0.04941666666666666,0.04699999999999999,,0.05983333333333333
2017-08-05,PM10,,18.062499999999996,,25.241249999999997,20.8625,17.883333333333333,23.366666666666664,23.49166666666667,34.13941666666666,21.3625
2017-08-05,CO,,0.7770000000000001,,0.892875,0.5117083333333333,0.7279583333333335,0.3363333333333333,0.6026666666666668,0.6590416666666666,0.3582916666666667
2017-08-05,NO2,,0.03058333333333334,,0.013750000000000007,0.013375000000000005,0.016625000000000004,0.015750000000000004,0.014333333333333339,0.006833333333333337,0.011250000000000003
2017-08-05,SO2,,0.003300000000000001,,,0.0019541666666666666,0.003108333333333333,,0.0021999999999999997,0.0024416666666666666,0.001683333333333333
2017-08-06,O3,,0.030250000000000003,,0.03995833333333334,0.038583333333333344,0.02654166666666667,0.03691666666666668,0.04270833333333334,,0.056291666666666657
2017-08-06,PM10,,15.929166666666667,,26.192083333333326,18.633333333333336,16.1375,25.22916666666667,24.008333333333336,48.870958333333334,20.791666666666668
2017-08-06,CO,,0.6332500000000002,,1.0238333333333334,0.14158333333333334,0.7072083333333334,0.35237500000000005,0.4741249999999999,0.8592083333333331,0.285875
2017-08-06,NO2,,0.02554166666666668,,0.014333333333333339,0.00954166666666667,0.011625000000000003,0.01758333333333334,0.012375000000000006,0.008000000000000002,0.008291666666666671
2017-08-06,SO2,,0.002183333333333333,,,0.0017750000000000003,0.0025666666666666663,,0.001795833333333333,0.002675,0.0015458333333333337
2017-08-07,O3,,0.033041666666666684,,0.050666666666666665,0.039625000000000014,0.02612500000000001,0.044499999999999984,0.048708333333333326,,0.0571111111111111
2017-08-07,PM10,,22.537499999999994,,30.213333333333328,17.916666666666668,16.64166666666667,38.75,20.891666666666666,54.08179166666667,21.358333333333338
2017-08-07,CO,,0.7437916666666666,,1.0432083333333335,0.26729166666666665,0.6020416666666667,0.3579166666666667,0.48408333333333325,0.8285833333333333,0.300125
2017-08-07,NO2,,0.029375000000000002,,0.013833333333333338,0.008541666666666671,0.010791666666666672,0.01900000000000001,0.012041666666666673,0.009083333333333337,0.008583333333333335
2017-08-07,SO2,,0.002320833333333333,,,0.0016583333333333335,0.002845833333333332,,0.0018958333333333334,0.0026958333333333335,0.001358333333333333
2017-08-08,O3,,0.027125,,0.03525000000000001,0.03291666666666667,0.025166666666666667,0.03874999999999999,0.03966666666666667,,
2017-08-08,PM10,,34.3875,,42.36083333333333,30.77083333333333,27.5625,45.95833333333334,34.89583333333333,47.30016666666668,31.216666666666665
2017-08-08,CO,,0.8520416666666666,,0.9127916666666667,0.520375,0.8434583333333334,0.43837499999999996,0.5607500000000001,0.6613333333333334,0.38637499999999997
2017-08-08,NO2,,0.03700000000000001,,0.01854166666666667,0.018041666666666668,0.019875,0.024750000000000005,0.018875000000000003,0.008749999999999999,0.016250000000000004
2017-08-08,SO2,,0.002570833333333333,,,0.0020291666666666665,0.004025000000000002,,0.0025666666666666667,0.0026,0.0012749999999999997
2017-08-09,O3,,0.026333333333333334,,0.03416666666666668,0.03145833333333334,0.023500000000000007,0.034583333333333334,0.03733333333333334,,0.055583333333333346
2017-08-09,PM10,,31.9875,,48.8975,27.466666666666658,32.729166666666664,45.770833333333336,37.475,59.954,31.54583333333333
2017-08-09,CO,,0.7330833333333332,,0.7212916666666668,0.12375000000000001,0.651625,0.3900833333333333,0.49837500000000007,0.620375,0.41874999999999996
2017-08-09,NO2,,0.03395833333333335,,0.017791666666666674,0.014083333333333335,0.016000000000000004,0.02154166666666667,0.015625000000000003,0.007875000000000002,0.01116666666666667
2017-08-09,SO2,,0.002179166666666666,,,0.001729166666666667,0.0032291666666666666,,0.0021,0.002408333333333334,0.0015500000000000002
2017-08-10,O3,,0.017375000000000005,0.02107142857142857,0.020000000000000007,0.02241666666666668,0.018000000000000006,0.020875000000000005,0.024625000000000005,,0.03491666666666668
2017-08-10,PM10,,23.84166666666667,0.0,52.75875000000001,24.916666666666668,23.404166666666665,52.80000000000001,28.96666666666667,81.077875,31.708333333333332
2017-08-10,CO,,0.6742499999999999,0.0115,0.571125,0.03558333333333334,0.6354166666666665,0.41841666666666666,0.5168749999999999,0.9774166666666666,0.53925
2017-08-10,NO2,,0.02758333333333335,0.006285714285714285,0.018166666666666675,0.01066666666666667,0.012833333333333337,0.02020833333333334,0.013291666666666672,0.009041666666666668,0.008083333333333336
2017-08-10,SO2,,0.0024874999999999997,0.0005642857142857144,,0.0020916666666666666,0.002770833333333333,,0.0021916666666666664,0.0030124999999999996,0.0011333333333333334
